id,name,main_ocid,main_id,awards_id
0,FIRST TECHNOLOGY WESTERN CAPE,ocds-9t57fa-48727,ocds-9t57fa-48727-2023-03-10T00:00:00Z,19334
0,LETHOKO INTERNATIONAL GROUP,ocds-9t57fa-48862,ocds-9t57fa-48862-2023-03-11T00:00:00Z,24256
0,Agnes Nobantu Trading ,ocds-9t57fa-48887,ocds-9t57fa-48887-2023-03-10T00:00:00Z,18272
0,TIRO CIVILS AND BUILDING CONTRACTORS,ocds-9t57fa-48891,ocds-9t57fa-48891-2023-03-10T00:00:00Z,12784
0,Lathitha Development Agency,ocds-9t57fa-48929,ocds-9t57fa-48929-2023-03-10T00:00:00Z,13092
0,NOLADA 8,ocds-9t57fa-49540,ocds-9t57fa-49540-2023-03-17T00:00:00Z,15275
0,ZIMBIWE INSELE TRADING ENTERPRISE,ocds-9t57fa-50186,ocds-9t57fa-50186-2023-03-24T00:00:00Z,19541
92477, (ER GROUP),ocds-9t57fa-50237,ocds-9t57fa-50237-2023-03-24T00:00:00Z,28197
0,TIKEDI HOLDINGS,ocds-9t57fa-50264,ocds-9t57fa-50264-2023-03-25T00:00:00Z,16242
0,Tiro Civils and Building Contractors,ocds-9t57fa-50786,ocds-9t57fa-50786-2023-03-30T00:00:00Z,13700
0,Recadi Technologies,ocds-9t57fa-50874,ocds-9t57fa-50874-2023-03-31T00:00:00Z,17201
0,JONGINKOSI TRADING AND PROJECTS,ocds-9t57fa-50978,ocds-9t57fa-50978-2023-03-31T00:00:00Z,12847
0,Elephan-TE Trading,ocds-9t57fa-51019,ocds-9t57fa-51019-2023-03-31T00:00:00Z,11678
0,LINDIYOLISE,ocds-9t57fa-51938,ocds-9t57fa-51938-2023-04-14T00:00:00Z,12875
514718, (WANGANAE TRADING ENTERPRISE),ocds-9t57fa-52481,ocds-9t57fa-52481-2023-04-21T00:00:00Z,28078
0,MP Thwalas Projects ,ocds-9t57fa-52594,ocds-9t57fa-52594-2023-04-22T00:00:00Z,14227
0,MAFOKO SECURITY PATROLS,ocds-9t57fa-52877,ocds-9t57fa-52877-2023-04-28T00:00:00Z,17714
0,Wosa Nawe Trading 11,ocds-9t57fa-53404,ocds-9t57fa-53404-2023-05-05T00:00:00Z,13514
0,CEOC GROUP,ocds-9t57fa-53439,ocds-9t57fa-53439-2023-05-05T00:00:00Z,14187
0,INTSIMANGO ENTERPRISE,ocds-9t57fa-53540,ocds-9t57fa-53540-2023-05-05T00:00:00Z,12033
736740, (HCPM TRADING),ocds-9t57fa-53580,ocds-9t57fa-53580-2023-05-06T00:00:00Z,31179
67096, FLAT,ocds-9t57fa-53587,ocds-9t57fa-53587-2023-05-06T00:00:00Z,43748
0,SPINNINGYOURWEB,ocds-9t57fa-54085,ocds-9t57fa-54085-2023-05-12T00:00:00Z,14949
0,Khanyisile Group ,ocds-9t57fa-54144,ocds-9t57fa-54144-2023-05-12T00:00:00Z,15473
0,MAGAMVE MANAGEMENT SERVICES,ocds-9t57fa-54184,ocds-9t57fa-54184-2023-05-12T00:00:00Z,17188
0,GABRIEL FRANCOIS HUGO,ocds-9t57fa-54736,ocds-9t57fa-54736-2023-05-19T00:00:00Z,18619
372875, (ARCHICON SA),ocds-9t57fa-55546,ocds-9t57fa-55546-2023-05-26T00:00:00Z,30799
0,Frainah's Consulting and projects,ocds-9t57fa-56991,ocds-9t57fa-56991-2023-06-09T00:00:00Z,13908
0,INYATHI ENVIRONMENTAL TECHNOLOGIES,ocds-9t57fa-56995,ocds-9t57fa-56995-2023-06-09T00:00:00Z,24852
0,MUNEX CONSULTING,ocds-9t57fa-57107,ocds-9t57fa-57107-2023-06-09T00:00:00Z,15585
0,SHAWN AND EZZY,ocds-9t57fa-57480,ocds-9t57fa-57480-2023-06-15T00:00:00Z,21899
0,INTUBAYOLUNTU PROJECT AND CONSTRUCTION,ocds-9t57fa-57501,ocds-9t57fa-57501-2023-06-15T00:00:00Z,21906
0,EMABHELENI KASOMPISI PROJECTS,ocds-9t57fa-58280,ocds-9t57fa-58280-2023-06-23T00:00:00Z,25027
779101, (AMK BUSINESS ENTERPRISE),ocds-9t57fa-59562,ocds-9t57fa-59562-2023-07-07T00:00:00Z,30583
614698, (QCK LEZMIN 4867),ocds-9t57fa-59614,ocds-9t57fa-59614-2023-07-07T00:00:00Z,27024
0,CFAO MOBILITY,ocds-9t57fa-59669,ocds-9t57fa-59669-2023-07-07T00:00:00Z,24794
0,"Ultipa, Inc.",ocds-9t57fa-59701,ocds-9t57fa-59701-2023-07-07T00:00:00Z,20520
0,ARJO HUNTLEIGH SOUTH AFRICA,ocds-9t57fa-60270,ocds-9t57fa-60270-2023-07-14T00:00:00Z,16239
0,MASAKHANE TRAINING AND CONSULTANT,ocds-9t57fa-60351,ocds-9t57fa-60351-2023-07-15T00:00:00Z,20480
0,NIDGE HOLDINGS,ocds-9t57fa-60895,ocds-9t57fa-60895-2023-07-21T00:00:00Z,25212
0,MEDIA24,ocds-9t57fa-60957,ocds-9t57fa-60957-2023-07-21T00:00:00Z,16221
388268, (NKUSI IT SPECIALIZED SERVICES),ocds-9t57fa-61120,ocds-9t57fa-61120-2023-07-28T00:00:00Z,26123
0,Tikedi Holdings,ocds-9t57fa-61442,ocds-9t57fa-61442-2023-07-28T00:00:00Z,22757
0,WE RENDER,ocds-9t57fa-61679,ocds-9t57fa-61679-2023-02-03T00:00:00Z,16595
0,VALOSTAR 159,ocds-9t57fa-61726,ocds-9t57fa-61726-2023-07-28T00:00:00Z,19683
0,Busi Ntuli Communications ,ocds-9t57fa-61809,ocds-9t57fa-61809-2023-07-28T00:00:00Z,20864
251946, (MAJALISA ONKE CONSTRUCTION AND TRADING),ocds-9t57fa-62872,ocds-9t57fa-62872-2023-08-11T00:00:00Z,40868
370890, (MUSHOMA SECURITY SERVICES AND PROJECTS),ocds-9t57fa-63019,ocds-9t57fa-63019-2023-08-11T00:00:00Z,26721
1318558, (DITIRO TSA KA TRADING 6),ocds-9t57fa-63232,ocds-9t57fa-63232-2023-08-12T00:00:00Z,31630
17065, (NYASHA EMPIRE),ocds-9t57fa-63969,ocds-9t57fa-63969-2023-08-18T00:00:00Z,28213
0,AYIZE ELECTRICAL AND TRADING,ocds-9t57fa-64050,ocds-9t57fa-64050-2023-08-18T00:00:00Z,23072
0,JUSTNET SOLUTIONS,ocds-9t57fa-64117,ocds-9t57fa-64117-2023-08-19T00:00:00Z,24858
68757,A C I TECHNICAL SERVICES,ocds-9t57fa-64130,ocds-9t57fa-64130-2023-08-19T00:00:00Z,49395
0,CASEWISE SOUTH AFRICA,ocds-9t57fa-64614,ocds-9t57fa-64614-2023-08-11T00:00:00Z,15471
61733, (BARLEDA 232),ocds-9t57fa-64746,ocds-9t57fa-64746-2023-08-25T00:00:00Z,37872
74626, (SWEY DESIGN),ocds-9t57fa-64945,ocds-9t57fa-64945-2023-08-26T00:00:00Z,37680
575719,YJ CIVILS,ocds-9t57fa-65600,ocds-9t57fa-65600-2023-09-01T00:00:00Z,48039
479783, (IMBUMBA DEVELOPMENTS),ocds-9t57fa-65621,ocds-9t57fa-65621-2023-09-01T00:00:00Z,36815
152565,BRUNO HLERANE SUPPLIES,ocds-9t57fa-65634,ocds-9t57fa-65634-2023-09-01T00:00:00Z,48033
0,ENVISION AFRICA,ocds-9t57fa-65701,ocds-9t57fa-65701-2023-09-01T00:00:00Z,19610
100284, (COSTRON INVESTORS AND ENTERTAINMENT),ocds-9t57fa-65717,ocds-9t57fa-65717-2023-09-01T00:00:00Z,29502
0,DEMOCRATIC CONSTRUCTIONS AND SECURITY SERVICES,ocds-9t57fa-65808,ocds-9t57fa-65808-2023-09-01T00:00:00Z,18494
0,BONTLE BA PADI,ocds-9t57fa-66462,ocds-9t57fa-66462-2023-09-08T00:00:00Z,20111
4102, (GOVERNANCE MANAGEMENT CONSULTING),ocds-9t57fa-66470,ocds-9t57fa-66470-2023-09-08T00:00:00Z,26296
1023031, (13,ocds-9t57fa-67159,ocds-9t57fa-67159-2023-09-15T00:00:00Z,27873
79263, (ONOMBUTHU),ocds-9t57fa-67458,ocds-9t57fa-67458-2023-09-15T00:00:00Z,38016
486601, (WESTLAND CONSTRUCTION),ocds-9t57fa-68113,ocds-9t57fa-68113-2023-09-22T00:00:00Z,29023
129741, (CIVILS 2000),ocds-9t57fa-68148,ocds-9t57fa-68148-2023-09-22T00:00:00Z,37628
492883, (SKG AFRICA),ocds-9t57fa-68170,ocds-9t57fa-68170-2023-09-22T00:00:00Z,27457
0,DELL COMPUTER,ocds-9t57fa-68494,ocds-9t57fa-68494-2023-09-23T00:00:00Z,16997
0,Shanti Africa Technology ,ocds-9t57fa-68732,ocds-9t57fa-68732-2023-09-29T00:00:00Z,21447
518418, (TAURIS GARDEN TRADING 500),ocds-9t57fa-69421,ocds-9t57fa-69421-2023-10-06T00:00:00Z,37912
0,Lekonakonetsi Consulting Services ,ocds-9t57fa-69516,ocds-9t57fa-69516-2023-10-06T00:00:00Z,19778
3190, (ZIDLAPHI KGOMO AND ASSOCIATES),ocds-9t57fa-70259,ocds-9t57fa-70259-2023-10-13T00:00:00Z,32341
0,GABRIELS GENERAL TRADER,ocds-9t57fa-70311,ocds-9t57fa-70311-2023-10-13T00:00:00Z,24001
0,NO FEAR SYSTEMS,ocds-9t57fa-71049,ocds-9t57fa-71049-2023-10-20T00:00:00Z,24627
177176, (CT CONTROL SYSTEMS),ocds-9t57fa-71303,ocds-9t57fa-71303-2023-10-21T00:00:00Z,41955
488328, (MAATSHIPI GROUP),ocds-9t57fa-71304,ocds-9t57fa-71304-2023-10-21T00:00:00Z,34590
10485, (UPS CAPE),ocds-9t57fa-72003,ocds-9t57fa-72003-2023-10-28T00:00:00Z,37568
0,GANSBAAI AIRCON AND REFRIGERATION,ocds-9t57fa-72030,ocds-9t57fa-72030-2023-10-27T00:00:00Z,24896
1261062, (GANAN PROPERTIES),ocds-9t57fa-72062,ocds-9t57fa-72062-2023-10-28T00:00:00Z,33481
252056,DONLEO TRADING ENTERPRISE,ocds-9t57fa-72795,ocds-9t57fa-72795-2023-11-04T00:00:00Z,39451
471886, (IFE ELEVATORS SOUTH AFRICA),ocds-9t57fa-73285,ocds-9t57fa-73285-2023-11-10T00:00:00Z,27509
673521, (SOUTHERN SUN HOTEL INTERESTS),ocds-9t57fa-73509,ocds-9t57fa-73509-2023-11-10T00:00:00Z,35023
129785, (BEST ENOUGH TRADING AND PROJECTS 409),ocds-9t57fa-73534,ocds-9t57fa-73534-2023-11-10T00:00:00Z,33544
423878, (LEETECH ENGINEERING),ocds-9t57fa-73549,ocds-9t57fa-73549-2023-11-10T00:00:00Z,25743
1123243, (INTSIKA YEPHONDO),ocds-9t57fa-73663,ocds-9t57fa-73663-2023-11-10T00:00:00Z,26961
77790,KONTINENTAL ENGINEERING,ocds-9t57fa-74386,ocds-9t57fa-74386-2023-11-17T00:00:00Z,60516
129741, (CIVILS 2000),ocds-9t57fa-74423,ocds-9t57fa-74423-2023-11-17T00:00:00Z,37258
636657, (4B PROTECTION SERVICES),ocds-9t57fa-74607,ocds-9t57fa-74607-2023-11-18T00:00:00Z,25973
0,CONSTATIN INVESTMENTS,ocds-9t57fa-75038,ocds-9t57fa-75038-2023-11-24T00:00:00Z,25315
0,Onza Construction,ocds-9t57fa-75293,ocds-9t57fa-75293-2023-11-24T00:00:00Z,23365
313253, (TRAVEL WITH FLAIR),ocds-9t57fa-75373,ocds-9t57fa-75373-2023-11-24T00:00:00Z,28171
817751, (TATI ATTORNEYS),ocds-9t57fa-75437,ocds-9t57fa-75437-2023-11-24T00:00:00Z,26309
701223, (TAU PELE CONSTRUCTION),ocds-9t57fa-76109,ocds-9t57fa-76109-2023-12-01T00:00:00Z,27301
78728, KHABALIDAKA TRADING ENTERPRISE,ocds-9t57fa-76819,ocds-9t57fa-76819-2023-12-08T00:00:00Z,46909
185168, (VEEMZIE),ocds-9t57fa-76855,ocds-9t57fa-76855-2023-12-08T00:00:00Z,43583
0,M A D TECHNOLOGY,ocds-9t57fa-76863,ocds-9t57fa-76863-2023-12-08T00:00:00Z,23837
0,M C BAVU CONSTRUCTION,ocds-9t57fa-76901,ocds-9t57fa-76901-2023-12-08T00:00:00Z,23963
0,DATACENTRIX,ocds-9t57fa-77725,ocds-9t57fa-77725-2023-11-17T00:00:00Z,20714
0,NKHOLE ENVIROMENTS,ocds-9t57fa-77944,ocds-9t57fa-77944-2023-05-19T00:00:00Z,20853
0,Mfaku Investments,ocds-9t57fa-80274,ocds-9t57fa-80274-2023-10-28T00:00:00Z,22123
0,MDLUKAYISE CORPORATION,ocds-9t57fa-82220,ocds-9t57fa-82220-2023-09-09T00:00:00Z,23290
368296, (ARENA HOLDINGS),ocds-9t57fa-96748,ocds-9t57fa-96748-2023-01-19T00:00:00Z,32146
0,PREDA LIFTING AND INSPECTION SERVICES,ocds-9t57fa-50827,ocds-9t57fa-50827-2023-03-30T00:00:00Z,11632
0,NEDLAN CONSTRUCTION,ocds-9t57fa-57634,ocds-9t57fa-57634-2023-06-15T00:00:00Z,24645
167340, (ENDURANCE PROJECTS),ocds-9t57fa-64650,ocds-9t57fa-64650-2023-08-24T00:00:00Z,40037
730950, (TECHNO ENVIRONMENTAL FILTERS),ocds-9t57fa-69462,ocds-9t57fa-69462-2023-10-05T00:00:00Z,35277
112534, (DAINAH AND JOYCE BUSINESS ENTERPRISES),ocds-9t57fa-77150,ocds-9t57fa-77150-2023-12-14T00:00:00Z,29650
20886,VHB PROJECTS,ocds-9t57fa-145004,ocds-9t57fa-145004-2023-08-04T00:00:00Z,61768
85004,MICROSOFT IRELAND OPERATION,ocds-9t57fa-155611,ocds-9t57fa-155611-2023-01-27T00:00:00Z,68461
0,PHAPHAMA CONTRACTING SERVICES,ocds-9t57fa-44499,ocds-9t57fa-44499-2023-01-13T00:00:00Z,10476
0,REATSWELELA TRAVEL AND TOURS,ocds-9t57fa-44630,ocds-9t57fa-44630-2023-01-13T00:00:00Z,12266
0,BB TRUCK AND TRACTOR SERVICES,ocds-9t57fa-44656,ocds-9t57fa-44656-2023-01-13T00:00:00Z,14727
403834, (NMI DURBAN SOUTH MOTORS),ocds-9t57fa-44953,ocds-9t57fa-44953-2023-01-18T00:00:00Z,27104
0,NETWORK AND COMPUTING CONSULTANTS,ocds-9t57fa-45010,ocds-9t57fa-45010-2023-01-19T00:00:00Z,8228
0,ZONART LABOUR DISTRIBUTION,ocds-9t57fa-45638,ocds-9t57fa-45638-2023-02-03T00:00:00Z,24472
0,ABERDARE CABLES,ocds-9t57fa-45638,ocds-9t57fa-45638-2023-02-03T00:00:00Z,24474
0,Monabo Hygiene Services,ocds-9t57fa-45653,ocds-9t57fa-45653-2023-02-03T00:00:00Z,14565
0,Ubuntu Business Advisory and Consulting ,ocds-9t57fa-45675,ocds-9t57fa-45675-2023-02-03T00:00:00Z,17673
0,Peyper Forensics ,ocds-9t57fa-45675,ocds-9t57fa-45675-2023-02-03T00:00:00Z,17676
0,SAB AND T CHARTERED ACCOUNTANTS ,ocds-9t57fa-45675,ocds-9t57fa-45675-2023-02-03T00:00:00Z,17684
0,HORNES PROJECTS AND ENTERPRISES,ocds-9t57fa-46088,ocds-9t57fa-46088-2023-02-10T00:00:00Z,12968
0,ACCOUNTING AND FINANCIAL ADVISORY,ocds-9t57fa-46195,ocds-9t57fa-46195-2023-02-10T00:00:00Z,13817
0,EFFECTIVE HUMAN INTERVENTION,ocds-9t57fa-46620,ocds-9t57fa-46620-2023-02-17T00:00:00Z,14795
0,NAIDU CONSULTING,ocds-9t57fa-46620,ocds-9t57fa-46620-2023-02-17T00:00:00Z,15046
0,Own haven housing association,ocds-9t57fa-46768,ocds-9t57fa-46768-2023-02-17T00:00:00Z,18266
0,Mashakandzi Projects ,ocds-9t57fa-46794,ocds-9t57fa-46794-2023-02-17T00:00:00Z,12102
0,Chat Connection Enterprises,ocds-9t57fa-46803,ocds-9t57fa-46803-2023-02-17T00:00:00Z,12112
0,COMPUTRON WORLD,ocds-9t57fa-46844,ocds-9t57fa-46844-2023-02-17T00:00:00Z,20577
0,Urban Status Rentals,ocds-9t57fa-47400,ocds-9t57fa-47400-2023-02-24T00:00:00Z,20563
0,UNLIMITED HORIZONES,ocds-9t57fa-47417,ocds-9t57fa-47417-2023-02-24T00:00:00Z,17202
0,UNLIMITED HORIZONES,ocds-9t57fa-47417,ocds-9t57fa-47417-2023-02-24T00:00:00Z,17203
0,UNLIMITED HORIZONES,ocds-9t57fa-47417,ocds-9t57fa-47417-2023-02-24T00:00:00Z,17498
0,Molatebo Construction,ocds-9t57fa-48016,ocds-9t57fa-48016-2023-03-03T00:00:00Z,16599
0,Dolphin Coast Landfill Management ,ocds-9t57fa-48061,ocds-9t57fa-48061-2023-03-03T00:00:00Z,14197
186348, (BLESSKONKE TRADING),ocds-9t57fa-48096,ocds-9t57fa-48096-2023-03-03T00:00:00Z,30092
146434,IQATHA TRADING AND PROJECTS,ocds-9t57fa-48096,ocds-9t57fa-48096-2023-03-03T00:00:00Z,34371
435010,SOARING CONSTRUCTION ENGINEERS,ocds-9t57fa-48096,ocds-9t57fa-48096-2023-03-03T00:00:00Z,34347
0,MDA Geospatial Services Inc.,ocds-9t57fa-48160,ocds-9t57fa-48160-2023-03-03T00:00:00Z,15472
0,LAST SAMURAI PROPERTY HOLDINGS 2,ocds-9t57fa-48757,ocds-9t57fa-48757-2023-03-10T00:00:00Z,17297
0,ALPRENE PLASTIC PRODUCTS,ocds-9t57fa-48757,ocds-9t57fa-48757-2023-03-10T00:00:00Z,17287
667850,EYELAB OPTICAL,ocds-9t57fa-48813,ocds-9t57fa-48813-2023-03-10T00:00:00Z,56230
0,CIVILS 2000,ocds-9t57fa-48818,ocds-9t57fa-48818-2023-03-10T00:00:00Z,19943
0,Edward Nathan Sonnenbergs ,ocds-9t57fa-48873,ocds-9t57fa-48873-2023-03-10T00:00:00Z,19675
0,Mathopo Moshimane Mulangaphuma,ocds-9t57fa-48873,ocds-9t57fa-48873-2023-03-10T00:00:00Z,19749
0,nascor solutions,ocds-9t57fa-48963,ocds-9t57fa-48963-2023-03-10T00:00:00Z,12942
0,RADARmakers,ocds-9t57fa-49452,ocds-9t57fa-49452-2023-03-17T00:00:00Z,13524
0,Rivoningo Steel Designs,ocds-9t57fa-49559,ocds-9t57fa-49559-2023-03-17T00:00:00Z,16491
0,EAZI ACCESS RENTAL,ocds-9t57fa-49669,ocds-9t57fa-49669-2023-03-17T00:00:00Z,12979
955813, (DREAM COMMUNITY SA),ocds-9t57fa-50132,ocds-9t57fa-50132-2023-03-24T00:00:00Z,27074
0,IQHOLO BOILER MAINTENANCE,ocds-9t57fa-50178,ocds-9t57fa-50178-2023-03-24T00:00:00Z,16635
0,Vukona Business Solutions,ocds-9t57fa-50836,ocds-9t57fa-50836-2023-03-30T00:00:00Z,13903
0,Sigma Lifts and Escalators ,ocds-9t57fa-50883,ocds-9t57fa-50883-2023-03-31T00:00:00Z,15433
0,MMS COMMUNICATIONS SOUTH AFRICA,ocds-9t57fa-50962,ocds-9t57fa-50962-2023-03-31T00:00:00Z,18479
0,Geotina,ocds-9t57fa-51322,ocds-9t57fa-51322-2023-04-06T00:00:00Z,19354
0,COCA-COLA PENINSULA BEVERAGES,ocds-9t57fa-51322,ocds-9t57fa-51322-2023-04-06T00:00:00Z,19504
0,IALE INSTITUTE,ocds-9t57fa-51335,ocds-9t57fa-51335-2023-04-06T00:00:00Z,14256
316099, (VIMTSIRE SECURITY AND PROTECTION SERVICES),ocds-9t57fa-51385,ocds-9t57fa-51385-2023-04-06T00:00:00Z,26726
627064, (HWIBIDU GROUP),ocds-9t57fa-51385,ocds-9t57fa-51385-2023-04-06T00:00:00Z,26733
0,TAKE 5 CONSTRUCTION AND PROJECTS,ocds-9t57fa-51739,ocds-9t57fa-51739-2023-04-14T00:00:00Z,21017
0,AWAKHE CONSULTING,ocds-9t57fa-51739,ocds-9t57fa-51739-2023-04-14T00:00:00Z,21016
0,A T C,ocds-9t57fa-51855,ocds-9t57fa-51855-2023-04-14T00:00:00Z,17482
0,LENATI PROPERTIES,ocds-9t57fa-51910,ocds-9t57fa-51910-2023-04-14T00:00:00Z,14746
0,DAWAILA GROUP,ocds-9t57fa-51923,ocds-9t57fa-51923-2023-04-14T00:00:00Z,14749
0,MYBUKO TRADING,ocds-9t57fa-51924,ocds-9t57fa-51924-2023-04-14T00:00:00Z,18627
27198, (IKAPA RETICULATION AND FLOW),ocds-9t57fa-52476,ocds-9t57fa-52476-2023-04-21T00:00:00Z,35865
207031, (KUNTWELA ENZANSI VENTURES),ocds-9t57fa-52476,ocds-9t57fa-52476-2023-04-21T00:00:00Z,35867
412, (AECOM SA),ocds-9t57fa-52508,ocds-9t57fa-52508-2023-04-21T00:00:00Z,39153
76714, (BSP CONSULTING ENGINEERS),ocds-9t57fa-52508,ocds-9t57fa-52508-2023-04-21T00:00:00Z,39163
0,BEEVANDA CIVIL,ocds-9t57fa-52538,ocds-9t57fa-52538-2023-04-21T00:00:00Z,13267
0,VIPROJECTS,ocds-9t57fa-52552,ocds-9t57fa-52552-2023-04-21T00:00:00Z,11826
0,Mlonyeni Builders and Security Services ,ocds-9t57fa-52593,ocds-9t57fa-52593-2023-04-22T00:00:00Z,14224
0,UNISA ENTERPRISE,ocds-9t57fa-52896,ocds-9t57fa-52896-2023-04-28T00:00:00Z,23029
0,MAILTRONIC DIRECT MARKETING,ocds-9t57fa-52896,ocds-9t57fa-52896-2023-04-28T00:00:00Z,23034
0,MODERN PRINTERS,ocds-9t57fa-52896,ocds-9t57fa-52896-2023-04-28T00:00:00Z,23036
0,Beapo ,ocds-9t57fa-53004,ocds-9t57fa-53004-2023-04-28T00:00:00Z,12571
0,FRAQUR 148,ocds-9t57fa-53441,ocds-9t57fa-53441-2023-05-05T00:00:00Z,20842
0,FRAQUR 148,ocds-9t57fa-53441,ocds-9t57fa-53441-2023-05-05T00:00:00Z,20844
0,FRAQUR 148,ocds-9t57fa-53441,ocds-9t57fa-53441-2023-05-05T00:00:00Z,20843
0,Sandameli,ocds-9t57fa-53572,ocds-9t57fa-53572-2023-05-05T00:00:00Z,17457
0,COASTAL AND ENVIRONMENTAL SERVICES,ocds-9t57fa-54091,ocds-9t57fa-54091-2023-05-12T00:00:00Z,25284
0,Environmental Impact Management Services,ocds-9t57fa-54091,ocds-9t57fa-54091-2023-05-12T00:00:00Z,22636
40185, (DOWN TOUCH INVESTMENTS),ocds-9t57fa-54112,ocds-9t57fa-54112-2023-05-12T00:00:00Z,29194
0,ENSEMBLE SECURITY SERVICES,ocds-9t57fa-54133,ocds-9t57fa-54133-2023-05-12T00:00:00Z,19028
0,JT MARITZ ELECTRICAL,ocds-9t57fa-54159,ocds-9t57fa-54159-2023-05-12T00:00:00Z,14311
0,MEMOTEK TRADING,ocds-9t57fa-54770,ocds-9t57fa-54770-2023-05-19T00:00:00Z,18744
0,DLOZI MAN TRADING ENTERPRISE,ocds-9t57fa-54855,ocds-9t57fa-54855-2023-05-19T00:00:00Z,15451
1190653, (DE DOORNS PASSENGER SERVICES),ocds-9t57fa-55418,ocds-9t57fa-55418-2023-05-26T00:00:00Z,26662
0,MTHOMBOTHI STUDIOS,ocds-9t57fa-55424,ocds-9t57fa-55424-2023-05-26T00:00:00Z,19096
0,RODPAUL CONSTRUCTION,ocds-9t57fa-55438,ocds-9t57fa-55438-2023-05-26T00:00:00Z,24690
0,Thelbridge Enterprise ,ocds-9t57fa-55478,ocds-9t57fa-55478-2023-05-26T00:00:00Z,15353
179106, (MPANDE BUSINESS ENTERPRISE),ocds-9t57fa-55583,ocds-9t57fa-55583-2023-05-26T00:00:00Z,38961
73810, (GABADE BUILDING AND PROJECTS),ocds-9t57fa-56048,ocds-9t57fa-56048-2023-06-02T00:00:00Z,40785
64493, (RESOURCE INNOVATIONS AFRICA),ocds-9t57fa-56219,ocds-9t57fa-56219-2023-06-03T00:00:00Z,37675
104615, (ZANA MANZ'I SERVICES),ocds-9t57fa-56226,ocds-9t57fa-56226-2023-06-02T00:00:00Z,37850
0,ROADMAC SURFACING CAPE,ocds-9t57fa-56257,ocds-9t57fa-56257-2023-06-02T00:00:00Z,21221
331730, (SEA TECHNOLOGY SERVICES),ocds-9t57fa-56288,ocds-9t57fa-56288-2023-06-02T00:00:00Z,27798
0,GLAMARO,ocds-9t57fa-56311,ocds-9t57fa-56311-2023-06-02T00:00:00Z,23106
0,IGNITE ADVISORY SERVICES,ocds-9t57fa-56329,ocds-9t57fa-56329-2023-06-02T00:00:00Z,18691
92737, DYNAMIC POWER ENGINEERING,ocds-9t57fa-56346,ocds-9t57fa-56346-2023-06-02T00:00:00Z,46505
531170, (BIG AL PROJECTS),ocds-9t57fa-56801,ocds-9t57fa-56801-2023-06-09T00:00:00Z,37415
180939, (PERFECT BOUNCE CONSULTANTS),ocds-9t57fa-56801,ocds-9t57fa-56801-2023-06-09T00:00:00Z,37414
0,Stefanutti Stocks,ocds-9t57fa-56950,ocds-9t57fa-56950-2023-06-09T00:00:00Z,18427
0,Stefanutti Stocks,ocds-9t57fa-56950,ocds-9t57fa-56950-2023-06-09T00:00:00Z,18419
0,GOLDWAVE CONSTRUCTION,ocds-9t57fa-57019,ocds-9t57fa-57019-2023-06-09T00:00:00Z,16690
0,AYEMA XPERTRIX CONSULTING,ocds-9t57fa-57104,ocds-9t57fa-57104-2023-06-09T00:00:00Z,16447
0,SVA International ,ocds-9t57fa-57125,ocds-9t57fa-57125-2023-06-09T00:00:00Z,22468
407614, (KHUMO INVESTMENTS HOLDINGS),ocds-9t57fa-57326,ocds-9t57fa-57326-2023-01-13T00:00:00Z,28669
0,SEDIBA-SE-MAPHODI CONSTRUCTION,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24347
0,LEIGH HOLDINGS,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24354
0,DIPONTSHO TRADING,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24358
0,MUZIWENHLANHLA TRADING AND PROJECTS,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24359
0,STERLIN BLACK,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24351
0,ATLEHISANANG SOLUTIONS,ocds-9t57fa-57662,ocds-9t57fa-57662-2023-06-15T00:00:00Z,24355
787,KHUMZI INVESTMENTS,ocds-9t57fa-58110,ocds-9t57fa-58110-2023-06-23T00:00:00Z,53239
50897,IMBEKO TRAVEL AND HOSPITALITY,ocds-9t57fa-58110,ocds-9t57fa-58110-2023-06-23T00:00:00Z,53237
1462,ASIPHUMEZE TRADING,ocds-9t57fa-58110,ocds-9t57fa-58110-2023-06-23T00:00:00Z,53238
395568, (XHOBANI CLEANING AND SECURITY SERVICES),ocds-9t57fa-58241,ocds-9t57fa-58241-2023-06-23T00:00:00Z,28046
0,TYEKS SECURITY SERVICES,ocds-9t57fa-58281,ocds-9t57fa-58281-2023-06-23T00:00:00Z,22674
0,WOMANONFIRE,ocds-9t57fa-58293,ocds-9t57fa-58293-2023-06-23T00:00:00Z,22706
0,LEBO TEBO TRADING AND PROJECTS,ocds-9t57fa-58894,ocds-9t57fa-58894-2023-06-30T00:00:00Z,17161
0,BURGER AND WALLACE CONSTRUCTION,ocds-9t57fa-59007,ocds-9t57fa-59007-2023-06-30T00:00:00Z,24176
0,AFROCENTRIC INTELLECTUAL PROPERTY,ocds-9t57fa-59046,ocds-9t57fa-59046-2023-06-30T00:00:00Z,16848
0,AMABUYAZE TRADING AND PROJECTS ,ocds-9t57fa-59068,ocds-9t57fa-59068-2023-06-30T00:00:00Z,19486
