id,name,main_ocid,main_id,awards_id
206158, (QED,ocds-9t57fa-95137,ocds-9t57fa-95137-2024-07-12T00:00:00Z,43204
87277, ( MALOPE A PHAHLA TRADING AND PROJECTS),ocds-9t57fa-95158,ocds-9t57fa-95158-2024-07-12T00:00:00Z,42498
338455, (ICLIX),ocds-9t57fa-95178,ocds-9t57fa-95178-2024-06-21T00:00:00Z,32169
41069, (TRIPLE SL TECH),ocds-9t57fa-95277,ocds-9t57fa-95277-2024-04-04T00:00:00Z,31209
324937, (KHUNGAS CLEANING SERVICES),ocds-9t57fa-95818,ocds-9t57fa-95818-2024-07-19T00:00:00Z,37619
8825, (TSHANI CONSULTING),ocds-9t57fa-95825,ocds-9t57fa-95825-2024-07-19T00:00:00Z,36448
170905, (AMANDLAGCF CONSTRUCTION),ocds-9t57fa-96536,ocds-9t57fa-96536-2024-07-26T00:00:00Z,37859
443616, (LONDIMVELO CONSULTANTS),ocds-9t57fa-96607,ocds-9t57fa-96607-2024-07-26T00:00:00Z,35847
70754,MNR PROTECTION SERVICES,ocds-9t57fa-96689,ocds-9t57fa-96689-2024-07-26T00:00:00Z,49187
277152, (AGP ENGINEERING),ocds-9t57fa-96743,ocds-9t57fa-96743-2024-07-26T00:00:00Z,37608
968656, G M SOLUTIONS,ocds-9t57fa-97095,ocds-9t57fa-97095-2024-08-02T00:00:00Z,45257
124879, (MANONG CONSTRUCTION AND PROJECTS),ocds-9t57fa-97313,ocds-9t57fa-97313-2024-08-02T00:00:00Z,37401
1212113, (PHAMAGAMANG ENTERPRISES),ocds-9t57fa-97352,ocds-9t57fa-97352-2024-08-02T00:00:00Z,39283
72793, (M T M MANAGEMENT AND SERVICES),ocds-9t57fa-97381,ocds-9t57fa-97381-2024-08-02T00:00:00Z,38860
106102,Council for Scientific and Industrial Research,ocds-9t57fa-97398,ocds-9t57fa-97398-2024-08-02T00:00:00Z,49169
50495, (PROTON CHEM),ocds-9t57fa-97420,ocds-9t57fa-97420-2024-08-02T00:00:00Z,38318
1375199,Z 4 P,ocds-9t57fa-97839,ocds-9t57fa-97839-2024-08-08T00:00:00Z,49638
152786, (COACHMATCHING),ocds-9t57fa-97959,ocds-9t57fa-97959-2024-08-08T00:00:00Z,39562
387113, (ETS INNOVATIONS),ocds-9t57fa-98032,ocds-9t57fa-98032-2024-08-08T00:00:00Z,37133
1049941, (W L F CONRACTORS),ocds-9t57fa-98593,ocds-9t57fa-98593-2024-08-16T00:00:00Z,37875
1270310, (MOLETSANEDUBE INVESTMENT),ocds-9t57fa-98600,ocds-9t57fa-98600-2024-08-16T00:00:00Z,40117
82195,F E S MANUFACTURING,ocds-9t57fa-98739,ocds-9t57fa-98739-2024-08-16T00:00:00Z,50551
1069196, (AIC AFRICA),ocds-9t57fa-98772,ocds-9t57fa-98772-2024-08-16T00:00:00Z,35805
63915, (WORKSTATION OFFICE FURNITURE),ocds-9t57fa-99184,ocds-9t57fa-99184-2024-05-02T00:00:00Z,33499
105844, (CAMBLISH TRAINING INSTITUTE),ocds-9t57fa-99349,ocds-9t57fa-99349-2024-05-17T00:00:00Z,33536
327839,MAKALANE TRADING ENTERPRISE,ocds-9t57fa-99356,ocds-9t57fa-99356-2024-08-23T00:00:00Z,50675
9276, (BIDVEST OFFICE),ocds-9t57fa-99372,ocds-9t57fa-99372-2024-08-22T00:00:00Z,40286
460193,VDS CONCEPTS,ocds-9t57fa-99537,ocds-9t57fa-99537-2024-08-23T00:00:00Z,51738
1151, (MANAGED INTEGRITY EVALUATION),ocds-9t57fa-100170,ocds-9t57fa-100170-2024-08-30T00:00:00Z,39136
847985, ANDZANI CONSULTANTS,ocds-9t57fa-101009,ocds-9t57fa-101009-2024-09-06T00:00:00Z,45087
267855, (MYEKENIVIMBI),ocds-9t57fa-101091,ocds-9t57fa-101091-2024-09-06T00:00:00Z,40353
35978,HELLOAFRICA PROMOTIONS,ocds-9t57fa-101860,ocds-9t57fa-101860-2024-09-13T00:00:00Z,36942
335345, FIRECHECK (PTY)LTD,ocds-9t57fa-101894,ocds-9t57fa-101894-2024-09-13T00:00:00Z,46387
95601, (ANOTHILE CATERING AND PROJECTS),ocds-9t57fa-102425,ocds-9t57fa-102425-2024-09-06T00:00:00Z,35629
88796, P E BOLT AND HARDWARE SUPPLIES,ocds-9t57fa-103091,ocds-9t57fa-103091-2024-09-27T00:00:00Z,46007
68799, (VALOSTAR 159),ocds-9t57fa-103135,ocds-9t57fa-103135-2024-09-27T00:00:00Z,37216
10416, (POTTS DEVCO),ocds-9t57fa-103691,ocds-9t57fa-103691-2024-10-05T00:00:00Z,41094
1810,HEXTEX INDUSTRIES,ocds-9t57fa-103831,ocds-9t57fa-103831-2024-10-04T00:00:00Z,49421
210374,MK Engineering,ocds-9t57fa-104686,ocds-9t57fa-104686-2024-10-12T00:00:00Z,53541
110485, (BONTINITE CONSTRUCTION),ocds-9t57fa-105234,ocds-9t57fa-105234-2024-10-18T00:00:00Z,40537
74299, JUST,ocds-9t57fa-105288,ocds-9t57fa-105288-2024-10-18T00:00:00Z,46695
396, (CSX CUSTOMER SERVICES),ocds-9t57fa-105421,ocds-9t57fa-105421-2024-10-18T00:00:00Z,43487
632742,TGOOD SOUTH AFRICA,ocds-9t57fa-106023,ocds-9t57fa-106023-2024-10-25T00:00:00Z,52960
1318507, TRUVELO AFRICA ELECTRONICS DIVISION,ocds-9t57fa-106200,ocds-9t57fa-106200-2024-10-26T00:00:00Z,46275
198483,LONDACORP TRADING,ocds-9t57fa-106812,ocds-9t57fa-106812-2024-11-01T00:00:00Z,47898
305715, ANDANI AFRICA,ocds-9t57fa-106838,ocds-9t57fa-106838-2024-11-01T00:00:00Z,46130
689619,GUNDO EVOLUTION,ocds-9t57fa-106919,ocds-9t57fa-106919-2024-11-01T00:00:00Z,50528
68699, (ALTRON NEXUS),ocds-9t57fa-107412,ocds-9t57fa-107412-2024-11-09T00:00:00Z,43029
194283, (ENZALELITHUBA CONSTRUCTION SOLUTIONS),ocds-9t57fa-107486,ocds-9t57fa-107486-2024-11-08T00:00:00Z,41216
1373775, GLOBAL MARITIME LEGAL SOLUTIONS,ocds-9t57fa-108395,ocds-9t57fa-108395-2024-11-15T00:00:00Z,46352
12029, (MOAGO CONSTRUCTION),ocds-9t57fa-108460,ocds-9t57fa-108460-2024-11-15T00:00:00Z,43475
53266, LYON AND PARTNERS,ocds-9t57fa-109097,ocds-9t57fa-109097-2024-11-23T00:00:00Z,46556
121400,NGAATENDWE TRADING,ocds-9t57fa-109186,ocds-9t57fa-109186-2024-11-22T00:00:00Z,55836
15950, SAGE COMPUTER TECHNOLOGIES,ocds-9t57fa-109341,ocds-9t57fa-109341-2024-11-23T00:00:00Z,43751
1040, SSG CLEANING,ocds-9t57fa-109845,ocds-9t57fa-109845-2024-11-29T00:00:00Z,45198
167030, SHORT'S NISSAN,ocds-9t57fa-110162,ocds-9t57fa-110162-2024-12-05T00:00:00Z,47117
28356,PRICEWATERHOUSECOOPERS,ocds-9t57fa-110313,ocds-9t57fa-110313-2024-12-05T00:00:00Z,47648
664981, (SEBELETSA OPERATIONS),ocds-9t57fa-110375,ocds-9t57fa-110375-2024-12-06T00:00:00Z,43055
804711, (RADIOF),ocds-9t57fa-110467,ocds-9t57fa-110467-2024-12-07T00:00:00Z,42595
490239,EYESAVE ATLANTIS,ocds-9t57fa-111273,ocds-9t57fa-111273-2024-12-19T00:00:00Z,47629
1111854, (CENTRE FOR EMERGING RESEARCHERS),ocds-9t57fa-111316,ocds-9t57fa-111316-2024-12-19T00:00:00Z,40243
87369,HAMILTON HYDRAULIC SERVICES,ocds-9t57fa-123413,ocds-9t57fa-123413-2024-08-17T00:00:00Z,48063
582,MMPA QUANTITY SURVEYORS & PROJECT MANAGERS,ocds-9t57fa-144902,ocds-9t57fa-144902-2024-04-26T00:00:00Z,61117
0,FIRST TECHNOLOGY (CENTRAL),ocds-9t57fa-78099,ocds-9t57fa-78099-2024-01-12T00:00:00Z,23292
60091, (COLUMBIA FALLS PROPERTIES 80),ocds-9t57fa-79308,ocds-9t57fa-79308-2024-01-26T00:00:00Z,31939
618085, (MOTLA CONSULTING ENGINEERS),ocds-9t57fa-79411,ocds-9t57fa-79411-2024-01-27T00:00:00Z,28386
24237, (MLK ENGINEERING AND CONSULTANTS),ocds-9t57fa-79475,ocds-9t57fa-79475-2024-01-27T00:00:00Z,31740
384361, (EXEO KHOKELA CIVIL ENGINEERING CONSTRUCTION),ocds-9t57fa-80200,ocds-9t57fa-80200-2024-02-03T00:00:00Z,27843
698108, (GWINYZITO),ocds-9t57fa-80966,ocds-9t57fa-80966-2024-02-09T00:00:00Z,39954
113118, (KLINGER MZANSI),ocds-9t57fa-80977,ocds-9t57fa-80977-2024-02-09T00:00:00Z,31580
221083, (M I S ENGINEERING),ocds-9t57fa-81023,ocds-9t57fa-81023-2024-02-09T00:00:00Z,33527
493455, (SURTECH SOLUTIONS RSA),ocds-9t57fa-81088,ocds-9t57fa-81088-2024-02-09T00:00:00Z,37935
1316187, (N T A ENGINEERING AND PROJECTS),ocds-9t57fa-81865,ocds-9t57fa-81865-2024-02-16T00:00:00Z,29085
1153114, (THUSA BATHO LABOUR SOLUTIONS),ocds-9t57fa-82537,ocds-9t57fa-82537-2024-02-23T00:00:00Z,34724
1252429, (GEOVICON ENVIRONMENTAL),ocds-9t57fa-83518,ocds-9t57fa-83518-2024-03-01T00:00:00Z,29808
330828, (NDODANA CONSULTING ENGINEERS),ocds-9t57fa-84383,ocds-9t57fa-84383-2024-03-09T00:00:00Z,28125
531292, (PULE AND VIC CONSTRUCTION AND PROJECTS),ocds-9t57fa-84397,ocds-9t57fa-84397-2024-03-08T00:00:00Z,27533
110035, (AWSOME EVENT LOGISTICS),ocds-9t57fa-85727,ocds-9t57fa-85727-2024-03-22T00:00:00Z,30118
253019, (AC DISPOSABLES & CLEANING PRDUCTS PTY LTD.),ocds-9t57fa-85748,ocds-9t57fa-85748-2024-04-05T00:00:00Z,39497
303108,DSV SOUTH AFRICA,ocds-9t57fa-86192,ocds-9t57fa-86192-2024-03-28T00:00:00Z,47913
340162, (SIM AND LUKHO PROPERTY DEVELOPMENT AND CONSTRUCTION),ocds-9t57fa-86274,ocds-9t57fa-86274-2024-03-28T00:00:00Z,37651
29534, (AFRILINE CIVILS),ocds-9t57fa-86644,ocds-9t57fa-86644-2024-04-06T00:00:00Z,37650
5227, (AE SOFT),ocds-9t57fa-86780,ocds-9t57fa-86780-2024-04-05T00:00:00Z,32772
15502, THE SCIENTIFIC GROUP,ocds-9t57fa-86789,ocds-9t57fa-86789-2024-04-05T00:00:00Z,45691
172902, (CENTURION CLOSE DEVELOPMENT),ocds-9t57fa-87122,ocds-9t57fa-87122-2024-04-12T00:00:00Z,31954
570411, (LBC MULTISERV),ocds-9t57fa-87299,ocds-9t57fa-87299-2024-04-13T00:00:00Z,30820
974573, (SIVUCON PROJECTS),ocds-9t57fa-87375,ocds-9t57fa-87375-2024-04-12T00:00:00Z,36169
716395, (MAIKEMISETSO TRANSPORT AND PROJECTS),ocds-9t57fa-87446,ocds-9t57fa-87446-2024-04-12T00:00:00Z,35077
850234, (D2SL STEEL PROJECTS),ocds-9t57fa-87843,ocds-9t57fa-87843-2024-04-20T00:00:00Z,37235
425001, MKHONTO WETHU TRADING,ocds-9t57fa-88063,ocds-9t57fa-88063-2024-04-19T00:00:00Z,45597
127047, (DINTWA TRADING),ocds-9t57fa-88368,ocds-9t57fa-88368-2024-04-26T00:00:00Z,33534
997893, (QUALIS ARCHITECTS),ocds-9t57fa-88561,ocds-9t57fa-88561-2024-04-26T00:00:00Z,31706
77311, ERGOFLEX 283,ocds-9t57fa-88652,ocds-9t57fa-88652-2024-04-27T00:00:00Z,46204
715354, (THE ALEIT GROUP),ocds-9t57fa-88904,ocds-9t57fa-88904-2024-05-03T00:00:00Z,31516
727759, (IZWI TECHNOLOGY GROUP),ocds-9t57fa-88945,ocds-9t57fa-88945-2024-05-04T00:00:00Z,30881
1301908, (MAGNEDOR 160),ocds-9t57fa-89715,ocds-9t57fa-89715-2024-05-10T00:00:00Z,39121
241334, (TMT SERVICES AND SUPPLIES),ocds-9t57fa-90373,ocds-9t57fa-90373-2024-05-18T00:00:00Z,37251
44187, (TWIZZA CIVLS AND BUILDING),ocds-9t57fa-90467,ocds-9t57fa-90467-2024-05-17T00:00:00Z,43499
1273902, INDUSTRIAL FIRE AND HAZARD CONTROL,ocds-9t57fa-90509,ocds-9t57fa-90509-2024-05-17T00:00:00Z,43720
1296196, (SHIRDA BUILDING PROJECTS AND SUPPLIES),ocds-9t57fa-91059,ocds-9t57fa-91059-2024-05-24T00:00:00Z,33649
131558, (EVERA PUBLISHING),ocds-9t57fa-91111,ocds-9t57fa-91111-2024-05-24T00:00:00Z,37063
139926, (VE RETICULATION),ocds-9t57fa-91486,ocds-9t57fa-91486-2024-06-01T00:00:00Z,37252
476522, (DENZHELASHU TRADING AND PROJECTS),ocds-9t57fa-91689,ocds-9t57fa-91689-2024-05-31T00:00:00Z,34820
53141, (AMAHAWU ETHU),ocds-9t57fa-92885,ocds-9t57fa-92885-2024-06-14T00:00:00Z,31835
7635, (APTRONICS),ocds-9t57fa-92988,ocds-9t57fa-92988-2024-06-14T00:00:00Z,41078
1320024,GUNNING CONSTRUCTION AND CIVILS,ocds-9t57fa-93380,ocds-9t57fa-93380-2024-06-21T00:00:00Z,51786
1127549, (ANJA LAREMAN),ocds-9t57fa-93456,ocds-9t57fa-93456-2024-06-22T00:00:00Z,37219
15315, (IPOPENG TRADING ENTERPRISE),ocds-9t57fa-93563,ocds-9t57fa-93563-2024-05-24T00:00:00Z,29894
502813, (WYNSAM WEALTH),ocds-9t57fa-94031,ocds-9t57fa-94031-2024-06-28T00:00:00Z,37536
373980, (GLASS4U),ocds-9t57fa-94517,ocds-9t57fa-94517-2024-07-05T00:00:00Z,37610
14071,(EOH MTHOMBO),ocds-9t57fa-94981,ocds-9t57fa-94981-2024-07-12T00:00:00Z,45316
65477, (PRIME AFRICAN SECURITY),ocds-9t57fa-95251,ocds-9t57fa-95251-2024-07-13T00:00:00Z,41211
33950,ARMS-AUDIT AND RISK MANAGEMENT SOLUTIONS,ocds-9t57fa-95904,ocds-9t57fa-95904-2024-07-19T00:00:00Z,44018
2366, (URBAN,ocds-9t57fa-95943,ocds-9t57fa-95943-2024-07-19T00:00:00Z,37682
201779, (ORIGINS EVENTS MANAGEMENT AND TRADING),ocds-9t57fa-96715,ocds-9t57fa-96715-2024-07-26T00:00:00Z,37210
158945, (ONTEC SYSTEMS),ocds-9t57fa-97373,ocds-9t57fa-97373-2024-08-03T00:00:00Z,37539
15173, (INNOVO NETWORKS),ocds-9t57fa-97388,ocds-9t57fa-97388-2024-08-02T00:00:00Z,38385
761246, (CUSTOMIZED AUCTIONS),ocds-9t57fa-98573,ocds-9t57fa-98573-2024-08-17T00:00:00Z,37909
779193, (PAGAMA CIVILS),ocds-9t57fa-98640,ocds-9t57fa-98640-2024-08-16T00:00:00Z,36856
1161961, (IMBOKODO 365),ocds-9t57fa-98678,ocds-9t57fa-98678-2024-08-16T00:00:00Z,39542
617999,AXIM,ocds-9t57fa-98696,ocds-9t57fa-98696-2024-08-16T00:00:00Z,60346
85137, (NDC GENERAL BUILDING CONSTRUCTION SERVICES),ocds-9t57fa-98807,ocds-9t57fa-98807-2024-08-16T00:00:00Z,37622
75264, (MITCHELL'S PLAIN SPRING REPAIRS),ocds-9t57fa-99456,ocds-9t57fa-99456-2024-08-23T00:00:00Z,35800
225932, (MANYAWUSI TRADING ENTERPRISE),ocds-9t57fa-99556,ocds-9t57fa-99556-2024-08-23T00:00:00Z,37006
21765, (ORANJE DRUKKERY),ocds-9t57fa-99579,ocds-9t57fa-99579-2024-08-24T00:00:00Z,37881
1043038, (EVENTS SERVE),ocds-9t57fa-99582,ocds-9t57fa-99582-2024-08-24T00:00:00Z,43644
87271, (KHANYA LESEDI TRADING AND SUPPLY),ocds-9t57fa-99587,ocds-9t57fa-99587-2024-08-24T00:00:00Z,46003
91642, ICEBURG TRADING 734,ocds-9t57fa-99593,ocds-9t57fa-99593-2024-08-24T00:00:00Z,46558
158340, ABRAM MASHEGO CONSTRUCTION AND MAINTENANCE WORKS,ocds-9t57fa-102603,ocds-9t57fa-102603-2024-09-20T00:00:00Z,45737
1856, (MALEKO PROJECTS AND CONSTRUCTION),ocds-9t57fa-102689,ocds-9t57fa-102689-2024-09-20T00:00:00Z,41183
1272322,CISH'IZULU BUSINESS ENTERPRISES,ocds-9t57fa-92940,ocds-9t57fa-92940-2024-06-14T00:00:00Z,47805
74246, (NEW INNOVATIVE KNOWLEDGE),ocds-9t57fa-100132,ocds-9t57fa-100132-2024-08-29T00:00:00Z,36890
416082,EZULUWENI CONSTRUCTION,ocds-9t57fa-106517,ocds-9t57fa-106517-2024-10-31T00:00:00Z,53798
104566, Amakhaza Moia (Pty) Ltd,ocds-9t57fa-111166,ocds-9t57fa-111166-2024-12-13T00:00:00Z,46832
36752, (KBK ENGINEERS),ocds-9t57fa-86235,ocds-9t57fa-86235-2024-03-28T00:00:00Z,32167
322429, (MEDILAC GROUP),ocds-9t57fa-97898,ocds-9t57fa-97898-2024-08-08T00:00:00Z,40147
230861, (TEMMOS PROJECTS),ocds-9t57fa-98471,ocds-9t57fa-98471-2024-08-15T00:00:00Z,38050
815863, (AERO DUCT MOYA SERVICES),ocds-9t57fa-99288,ocds-9t57fa-99288-2024-08-22T00:00:00Z,38982
951848, JAJI ADVISORY SERVICES,ocds-9t57fa-99399,ocds-9t57fa-99399-2024-08-22T00:00:00Z,44455
1150962,INDOCRAFT,ocds-9t57fa-100174,ocds-9t57fa-100174-2024-08-30T00:00:00Z,57206
34943,BVI CONSULTING ENGINEERS WESTERN CAPE,ocds-9t57fa-100174,ocds-9t57fa-100174-2024-08-30T00:00:00Z,57205
1213169,ZWABUD CONSTRUCTION PROJECTS,ocds-9t57fa-100278,ocds-9t57fa-100278-2024-08-30T00:00:00Z,58765
354421,NKIRUKA TRADING ENTERPRISE,ocds-9t57fa-100278,ocds-9t57fa-100278-2024-08-30T00:00:00Z,58764
50637,ROSSAL NO 98,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z,46105
475944,KWR CONSORTIUM,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z,46103
643246,MOKIBELO ADVISORY,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z,46099
372925,T MEJANE BUILDING,ocds-9t57fa-100978,ocds-9t57fa-100978-2024-09-06T00:00:00Z,47920
69056, ZARA CLEANING SERVICES,ocds-9t57fa-101026,ocds-9t57fa-101026-2024-09-06T00:00:00Z,46629
11933, (HOLOBYE TRADING 2),ocds-9t57fa-101121,ocds-9t57fa-101121-2024-09-06T00:00:00Z,42221
921255,GOMOLEMO CONSTRUCTION AND PROJECTS,ocds-9t57fa-101476,ocds-9t57fa-101476-2024-09-13T00:00:00Z,43082
208872, (SIDUDUZO CIVIL PROJECTS),ocds-9t57fa-101694,ocds-9t57fa-101694-2024-09-13T00:00:00Z,38031
439879, TRAMTRADE TRADING NO 99,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z,45717
1326741, AMBER SKIES TRADING,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z,45718
31758, ANACARE,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z,45720
11193, (M CIVILS),ocds-9t57fa-102666,ocds-9t57fa-102666-2024-09-20T00:00:00Z,40445
10727,DIGES GROUP,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z,43595
62769,MASANA WASTE AND ENVIRONMENTAL MANAGEMENT,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z,43602
37074,VHUSO GENERAL TRADING,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z,43607
10727,DIGES GROUP,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z,43608
685776, Cenerva Ltd,ocds-9t57fa-103067,ocds-9t57fa-103067-2024-09-27T00:00:00Z,45038
418398, MOVE BEYOND CONSULTING,ocds-9t57fa-103067,ocds-9t57fa-103067-2024-09-27T00:00:00Z,45039
835187, (KGWADI YA MADIBA GENERAL TRADING AND PROJECTS 11),ocds-9t57fa-103150,ocds-9t57fa-103150-2024-09-27T00:00:00Z,41052
202034,TEMBO ENGINEERING SERVICES,ocds-9t57fa-103813,ocds-9t57fa-103813-2024-10-04T00:00:00Z,62646
914039,PREGGIE ELECTRICAL,ocds-9t57fa-103837,ocds-9t57fa-103837-2024-10-04T00:00:00Z,56980
342725,MUHAMMAD SHAFAATH SHAIK,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z,44060
634490,J GALANANZHELE AND ASSOCIATES,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z,44084
811631,SIGAMA ATTORNEYS,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z,44098
55497,MATHOPO MOSHIMANE MULANGAPHUMA,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z,44115
354701, BETEC,ocds-9t57fa-104548,ocds-9t57fa-104548-2024-10-11T00:00:00Z,44826
291047, APM TRAVEL AND TOURS,ocds-9t57fa-104548,ocds-9t57fa-104548-2024-10-11T00:00:00Z,44828
1315394,CULLIN AFRICA,ocds-9t57fa-104683,ocds-9t57fa-104683-2024-10-11T00:00:00Z,49292
1347838,EYETHU OPHINDWENI MANGUNI,ocds-9t57fa-104683,ocds-9t57fa-104683-2024-10-11T00:00:00Z,49293
106919,ILISO CONSULTING,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z,66406
27877,GIBB,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z,66409
83256,PEGASYS,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z,68388
395475,SESIWAY ENGINEERING,ocds-9t57fa-105313,ocds-9t57fa-105313-2024-10-18T00:00:00Z,58204
38872,MAMATELA ATTORNEYS,ocds-9t57fa-105387,ocds-9t57fa-105387-2024-10-18T00:00:00Z,44242
58271,DE JAGERS LOODGIETER KONTRAKTEURS,ocds-9t57fa-106016,ocds-9t57fa-106016-2024-10-25T00:00:00Z,48424
1075599, SNGCA DIGITAL,ocds-9t57fa-106050,ocds-9t57fa-106050-2024-10-25T00:00:00Z,46299
26673,JUMPCO CONSULTING,ocds-9t57fa-106671,ocds-9t57fa-106671-2024-10-31T00:00:00Z,67820
152485, (TECHNOMOBILE),ocds-9t57fa-106702,ocds-9t57fa-106702-2024-11-01T00:00:00Z,43089
610355, (YALA CONSULTANTS AND ACTUARIES),ocds-9t57fa-107519,ocds-9t57fa-107519-2024-11-08T00:00:00Z,42420
285640,DOLCE N GABANA TRADING,ocds-9t57fa-107529,ocds-9t57fa-107529-2024-11-08T00:00:00Z,51654
11943,NOVO NORDISK,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z,48673
8406,ADCOCK INGRAM CRITICAL CARE,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z,48671
6246,FRESENIUS KABI SOUTH AFRICA,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z,48672
789812, THEMBA LIYEZA LOGISTICS,ocds-9t57fa-108418,ocds-9t57fa-108418-2024-11-15T00:00:00Z,45895
742356,PHUNGELA HOLDINGS,ocds-9t57fa-108514,ocds-9t57fa-108514-2024-11-15T00:00:00Z,66887
51776,TINDLOVUKATI TRADING,ocds-9t57fa-109117,ocds-9t57fa-109117-2024-11-22T00:00:00Z,56499
38810,MAFAHLA GROUP,ocds-9t57fa-109117,ocds-9t57fa-109117-2024-11-22T00:00:00Z,56508
19486,ELECTRILABS,ocds-9t57fa-109201,ocds-9t57fa-109201-2024-11-22T00:00:00Z,52655
552534,DOT MULTI FIRE,ocds-9t57fa-109218,ocds-9t57fa-109218-2024-11-22T00:00:00Z,66899
76063,MNB CHARTERED ACCOUNTANTS,ocds-9t57fa-109306,ocds-9t57fa-109306-2024-11-22T00:00:00Z,52629
1067735, (GONNAFELA LETLOLE ACADEMY),ocds-9t57fa-109863,ocds-9t57fa-109863-2024-11-29T00:00:00Z,43109
61163,ULWAZI ENERGY TECHNOLOGY,ocds-9t57fa-109925,ocds-9t57fa-109925-2024-11-29T00:00:00Z,52652
45417,ISAZI ENERGY HOLDINGS,ocds-9t57fa-109925,ocds-9t57fa-109925-2024-11-29T00:00:00Z,52651
39150,1STOP MEDICAL SUPPLIES,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z,57366
24789,ABAFAZI HEALTHCARE SERVICES,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z,57369
14054,ACCESS MEDICAL,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z,57370
7537,BIOCOR HOSPITAL SUPPLIES,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z,57371
430345,BEE TURF SUPPLIES,ocds-9t57fa-110410,ocds-9t57fa-110410-2024-12-06T00:00:00Z,65889
304611, ARROW ALTECH DISTRIBUTION,ocds-9t57fa-110957,ocds-9t57fa-110957-2024-12-13T00:00:00Z,45408
37786, AVNET SOUTH AFRICA,ocds-9t57fa-110959,ocds-9t57fa-110959-2024-12-13T00:00:00Z,45409
192653, MARANJE CONSULTING,ocds-9t57fa-110987,ocds-9t57fa-110987-2024-12-13T00:00:00Z,44885
65477,PRIME AFRICAN SECURITY,ocds-9t57fa-111013,ocds-9t57fa-111013-2024-12-13T00:00:00Z,65733
206181,MIZOTECH TRADING,ocds-9t57fa-111030,ocds-9t57fa-111030-2024-12-13T00:00:00Z,54592
459411, OMNI K TRADING AND PROJECTS,ocds-9t57fa-111107,ocds-9t57fa-111107-2024-12-13T00:00:00Z,44790
106655,K2011121625,ocds-9t57fa-111130,ocds-9t57fa-111130-2024-12-13T00:00:00Z,51644
82182,TASKALFA GROUP,ocds-9t57fa-133204,ocds-9t57fa-133204-2024-01-26T00:00:00Z,54556
1199128,FIRST SON PROJECTS,ocds-9t57fa-133204,ocds-9t57fa-133204-2024-01-26T00:00:00Z,58749
24658, (ROADMAC SURFACING CAPE),ocds-9t57fa-78034,ocds-9t57fa-78034-2024-01-12T00:00:00Z,33271
0,Siyanda Business Solutions,ocds-9t57fa-78631,ocds-9t57fa-78631-2024-01-19T00:00:00Z,25532
133409, (ROADSPAN SURFACES),ocds-9t57fa-78704,ocds-9t57fa-78704-2024-01-19T00:00:00Z,38815
9373, (ROYAL MNDAWE HOLDINGS),ocds-9t57fa-79235,ocds-9t57fa-79235-2024-01-26T00:00:00Z,29557
9373, (ROYAL MNDAWE HOLDINGS),ocds-9t57fa-79235,ocds-9t57fa-79235-2024-01-26T00:00:00Z,29017
398324, (WSM GROUP),ocds-9t57fa-79325,ocds-9t57fa-79325-2024-01-26T00:00:00Z,35667
739743, (DELADY ENTERPRISE),ocds-9t57fa-79337,ocds-9t57fa-79337-2024-01-26T00:00:00Z,27897
1098278, (MMZ BUILDING AND CONSTRUCTION),ocds-9t57fa-79367,ocds-9t57fa-79367-2024-01-26T00:00:00Z,27328
0,BRINCO HOLDINGS,ocds-9t57fa-79401,ocds-9t57fa-79401-2024-01-26T00:00:00Z,25152
7669, (DURAPI CONSULTING),ocds-9t57fa-80083,ocds-9t57fa-80083-2024-02-02T00:00:00Z,37127
