id,title,description,status,value_amount,value_currency,main_ocid,main_id
40147, (MEDILAC GROUP),EME,active,635521254.0,ZAR,ocds-9t57fa-97898,ocds-9t57fa-97898-2024-08-08T00:00:00Z
38050, (TEMMOS PROJECTS),EME,active,379500.0,ZAR,ocds-9t57fa-98471,ocds-9t57fa-98471-2024-08-15T00:00:00Z
38982, (AERO DUCT MOYA SERVICES),EME,active,3532668670.0,ZAR,ocds-9t57fa-99288,ocds-9t57fa-99288-2024-08-22T00:00:00Z
44455, JAJI ADVISORY SERVICES,EME,active,6480250.0,ZAR,ocds-9t57fa-99399,ocds-9t57fa-99399-2024-08-22T00:00:00Z
57206,INDOCRAFT,EME,active,740000000.0,ZAR,ocds-9t57fa-100174,ocds-9t57fa-100174-2024-08-30T00:00:00Z
57205,BVI CONSULTING ENGINEERS WESTERN CAPE,EME,active,740000000.0,ZAR,ocds-9t57fa-100174,ocds-9t57fa-100174-2024-08-30T00:00:00Z
58765,ZWABUD CONSTRUCTION PROJECTS,EME,active,10036660.0,ZAR,ocds-9t57fa-100278,ocds-9t57fa-100278-2024-08-30T00:00:00Z
58764,NKIRUKA TRADING ENTERPRISE,QSE,active,145875352.0,ZAR,ocds-9t57fa-100278,ocds-9t57fa-100278-2024-08-30T00:00:00Z
46105,ROSSAL NO 98,EME,active,130500.0,ZAR,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z
46103,KWR CONSORTIUM,EME,active,130500.0,ZAR,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z
46099,MOKIBELO ADVISORY,EME,active,130500.0,ZAR,ocds-9t57fa-100367,ocds-9t57fa-100367-2024-08-30T00:00:00Z
47920,T MEJANE BUILDING,GEN,active,170161745.0,ZAR,ocds-9t57fa-100978,ocds-9t57fa-100978-2024-09-06T00:00:00Z
46629, ZARA CLEANING SERVICES,QSE,active,250200000.0,ZAR,ocds-9t57fa-101026,ocds-9t57fa-101026-2024-09-06T00:00:00Z
42221, (HOLOBYE TRADING 2),GEN,active,1774415990.0,ZAR,ocds-9t57fa-101121,ocds-9t57fa-101121-2024-09-06T00:00:00Z
43082,GOMOLEMO CONSTRUCTION AND PROJECTS,EME,active,1152938.0,ZAR,ocds-9t57fa-101476,ocds-9t57fa-101476-2024-09-13T00:00:00Z
38031, (SIDUDUZO CIVIL PROJECTS),EME,active,1020696787.0,ZAR,ocds-9t57fa-101694,ocds-9t57fa-101694-2024-09-13T00:00:00Z
45717, TRAMTRADE TRADING NO 99,EME,active,4645845.0,ZAR,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z
45718, AMBER SKIES TRADING,QSE,active,8552628.0,ZAR,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z
45720, ANACARE,EME,active,7967474.0,ZAR,ocds-9t57fa-102587,ocds-9t57fa-102587-2024-09-20T00:00:00Z
40445, (M CIVILS),EME,active,10.0,ZAR,ocds-9t57fa-102666,ocds-9t57fa-102666-2024-09-20T00:00:00Z
43595,DIGES GROUP,GEN,active,287046900.0,ZAR,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z
43602,MASANA WASTE AND ENVIRONMENTAL MANAGEMENT,GEN,active,60498165.0,ZAR,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z
43607,VHUSO GENERAL TRADING,GEN,active,641424000.0,ZAR,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z
43608,DIGES GROUP,GEN,active,287046900.0,ZAR,ocds-9t57fa-102697,ocds-9t57fa-102697-2024-09-20T00:00:00Z
45038, Cenerva Ltd,GEN,active,27585000.0,ZAR,ocds-9t57fa-103067,ocds-9t57fa-103067-2024-09-27T00:00:00Z
45039, MOVE BEYOND CONSULTING,EME,active,27585000.0,ZAR,ocds-9t57fa-103067,ocds-9t57fa-103067-2024-09-27T00:00:00Z
41052, (KGWADI YA MADIBA GENERAL TRADING AND PROJECTS 11),EME,active,16589527498.0,ZAR,ocds-9t57fa-103150,ocds-9t57fa-103150-2024-09-27T00:00:00Z
62646,TEMBO ENGINEERING SERVICES,EME,active,2551512320.0,ZAR,ocds-9t57fa-103813,ocds-9t57fa-103813-2024-10-04T00:00:00Z
56980,PREGGIE ELECTRICAL,EME,active,1942878564.0,ZAR,ocds-9t57fa-103837,ocds-9t57fa-103837-2024-10-04T00:00:00Z
44060,MUHAMMAD SHAFAATH SHAIK,EME,active,0.0,ZAR,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z
44084,J GALANANZHELE AND ASSOCIATES,EME,active,0.0,ZAR,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z
44098,SIGAMA ATTORNEYS,EME,active,0.0,ZAR,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z
44115,MATHOPO MOSHIMANE MULANGAPHUMA,QSE,active,0.0,ZAR,ocds-9t57fa-103895,ocds-9t57fa-103895-2024-10-04T00:00:00Z
44826, BETEC,EME,active,10.0,ZAR,ocds-9t57fa-104548,ocds-9t57fa-104548-2024-10-11T00:00:00Z
44828, APM TRAVEL AND TOURS,EME,active,10.0,ZAR,ocds-9t57fa-104548,ocds-9t57fa-104548-2024-10-11T00:00:00Z
49292,CULLIN AFRICA,EME,active,1131979685.0,ZAR,ocds-9t57fa-104683,ocds-9t57fa-104683-2024-10-11T00:00:00Z
49293,EYETHU OPHINDWENI MANGUNI,EME,active,47581060.0,ZAR,ocds-9t57fa-104683,ocds-9t57fa-104683-2024-10-11T00:00:00Z
66406,ILISO CONSULTING,GEN,active,500000000.0,ZAR,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z
66409,GIBB,GEN,active,500000000.0,ZAR,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z
68388,PEGASYS,GEN,active,500000000.0,ZAR,ocds-9t57fa-105263,ocds-9t57fa-105263-2024-10-18T00:00:00Z
58204,SESIWAY ENGINEERING,EME,active,400000000.0,ZAR,ocds-9t57fa-105313,ocds-9t57fa-105313-2024-10-18T00:00:00Z
44242,MAMATELA ATTORNEYS,EME,active,0.0,ZAR,ocds-9t57fa-105387,ocds-9t57fa-105387-2024-10-18T00:00:00Z
48424,DE JAGERS LOODGIETER KONTRAKTEURS,EME,active,233146959.0,ZAR,ocds-9t57fa-106016,ocds-9t57fa-106016-2024-10-25T00:00:00Z
46299, SNGCA DIGITAL,EME,active,10.0,ZAR,ocds-9t57fa-106050,ocds-9t57fa-106050-2024-10-25T00:00:00Z
67820,JUMPCO CONSULTING,GEN,active,1178051540.0,ZAR,ocds-9t57fa-106671,ocds-9t57fa-106671-2024-10-31T00:00:00Z
43089, (TECHNOMOBILE),QSE,active,886742336.0,ZAR,ocds-9t57fa-106702,ocds-9t57fa-106702-2024-11-01T00:00:00Z
42420, (YALA CONSULTANTS AND ACTUARIES),EME,active,575000.0,ZAR,ocds-9t57fa-107519,ocds-9t57fa-107519-2024-11-08T00:00:00Z
51654,DOLCE N GABANA TRADING,EME,active,3337000.0,ZAR,ocds-9t57fa-107529,ocds-9t57fa-107529-2024-11-08T00:00:00Z
48673,NOVO NORDISK,EME,active,67897036998.0,ZAR,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z
48671,ADCOCK INGRAM CRITICAL CARE,Large Enterprise,active,4550017055.0,ZAR,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z
48672,FRESENIUS KABI SOUTH AFRICA,Large Enterprise,active,1112245683.0,ZAR,ocds-9t57fa-107620,ocds-9t57fa-107620-2024-11-08T00:00:00Z
45895, THEMBA LIYEZA LOGISTICS,EME,active,39228800.0,ZAR,ocds-9t57fa-108418,ocds-9t57fa-108418-2024-11-15T00:00:00Z
66887,PHUNGELA HOLDINGS,EME,active,997294086.0,ZAR,ocds-9t57fa-108514,ocds-9t57fa-108514-2024-11-15T00:00:00Z
56499,TINDLOVUKATI TRADING,EME,active,10.0,ZAR,ocds-9t57fa-109117,ocds-9t57fa-109117-2024-11-22T00:00:00Z
56508,MAFAHLA GROUP,EME,active,10.0,ZAR,ocds-9t57fa-109117,ocds-9t57fa-109117-2024-11-22T00:00:00Z
52655,ELECTRILABS,QSE,active,150000000.0,ZAR,ocds-9t57fa-109201,ocds-9t57fa-109201-2024-11-22T00:00:00Z
66899,DOT MULTI FIRE,QSE,active,946789342.0,ZAR,ocds-9t57fa-109218,ocds-9t57fa-109218-2024-11-22T00:00:00Z
52629,MNB CHARTERED ACCOUNTANTS,QSE,active,130607354.0,ZAR,ocds-9t57fa-109306,ocds-9t57fa-109306-2024-11-22T00:00:00Z
43109, (GONNAFELA LETLOLE ACADEMY),EME,active,30000000.0,ZAR,ocds-9t57fa-109863,ocds-9t57fa-109863-2024-11-29T00:00:00Z
52652,ULWAZI ENERGY TECHNOLOGY,EME,active,150000000.0,ZAR,ocds-9t57fa-109925,ocds-9t57fa-109925-2024-11-29T00:00:00Z
52651,ISAZI ENERGY HOLDINGS,QSE,active,150000000.0,ZAR,ocds-9t57fa-109925,ocds-9t57fa-109925-2024-11-29T00:00:00Z
57366,1STOP MEDICAL SUPPLIES,EME,active,110774.0,ZAR,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z
57369,ABAFAZI HEALTHCARE SERVICES,QSE,active,1107551.0,ZAR,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z
57370,ACCESS MEDICAL,QSE,active,106869.0,ZAR,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z
57371,BIOCOR HOSPITAL SUPPLIES,QSE,active,127080.0,ZAR,ocds-9t57fa-109942,ocds-9t57fa-109942-2024-11-29T00:00:00Z
65889,BEE TURF SUPPLIES,EME,active,10.0,ZAR,ocds-9t57fa-110410,ocds-9t57fa-110410-2024-12-06T00:00:00Z
45408, ARROW ALTECH DISTRIBUTION,GEN,active,65334707.0,ZAR,ocds-9t57fa-110957,ocds-9t57fa-110957-2024-12-13T00:00:00Z
45409, AVNET SOUTH AFRICA,GEN,active,649890521.0,ZAR,ocds-9t57fa-110959,ocds-9t57fa-110959-2024-12-13T00:00:00Z
44885, MARANJE CONSULTING,QSE,active,852672250.0,ZAR,ocds-9t57fa-110987,ocds-9t57fa-110987-2024-12-13T00:00:00Z
65733,PRIME AFRICAN SECURITY,EME,active,362253112.0,ZAR,ocds-9t57fa-111013,ocds-9t57fa-111013-2024-12-13T00:00:00Z
54592,MIZOTECH TRADING,EME,active,2980021723.0,ZAR,ocds-9t57fa-111030,ocds-9t57fa-111030-2024-12-13T00:00:00Z
44790, OMNI K TRADING AND PROJECTS,EME,active,270000000.0,ZAR,ocds-9t57fa-111107,ocds-9t57fa-111107-2024-12-13T00:00:00Z
51644,K2011121625,EME,active,10.0,ZAR,ocds-9t57fa-111130,ocds-9t57fa-111130-2024-12-13T00:00:00Z
54556,TASKALFA GROUP,EME,active,573870000.0,ZAR,ocds-9t57fa-133204,ocds-9t57fa-133204-2024-01-26T00:00:00Z
58749,FIRST SON PROJECTS,EME,active,322828000.0,ZAR,ocds-9t57fa-133204,ocds-9t57fa-133204-2024-01-26T00:00:00Z
33271, (ROADMAC SURFACING CAPE),GEN,active,93027325.0,ZAR,ocds-9t57fa-78034,ocds-9t57fa-78034-2024-01-12T00:00:00Z
25532,Siyanda Business Solutions,EME,active,131640.0,ZAR,ocds-9t57fa-78631,ocds-9t57fa-78631-2024-01-19T00:00:00Z
38815, (ROADSPAN SURFACES),GEN,active,1292600000.0,ZAR,ocds-9t57fa-78704,ocds-9t57fa-78704-2024-01-19T00:00:00Z
29557, (ROYAL MNDAWE HOLDINGS),GEN,active,26661917.0,ZAR,ocds-9t57fa-79235,ocds-9t57fa-79235-2024-01-26T00:00:00Z
29017, (ROYAL MNDAWE HOLDINGS),GEN,active,26661917.0,ZAR,ocds-9t57fa-79235,ocds-9t57fa-79235-2024-01-26T00:00:00Z
35667, (WSM GROUP),GEN,active,0,ZAR,ocds-9t57fa-79325,ocds-9t57fa-79325-2024-01-26T00:00:00Z
27897, (DELADY ENTERPRISE),QSE,active,1439709.0,ZAR,ocds-9t57fa-79337,ocds-9t57fa-79337-2024-01-26T00:00:00Z
27328, (MMZ BUILDING AND CONSTRUCTION),QSE,active,1353774.0,ZAR,ocds-9t57fa-79367,ocds-9t57fa-79367-2024-01-26T00:00:00Z
25152,BRINCO HOLDINGS,EME,active,1800000.0,ZAR,ocds-9t57fa-79401,ocds-9t57fa-79401-2024-01-26T00:00:00Z
37127, (DURAPI CONSULTING),GEN,active,0,ZAR,ocds-9t57fa-80083,ocds-9t57fa-80083-2024-02-02T00:00:00Z
29370, (MPACT PLASTIC CONTAINERS CASTLEVIEW),EME,active,182946.0,ZAR,ocds-9t57fa-80175,ocds-9t57fa-80175-2024-02-02T00:00:00Z
29369, (KHABOKEDI WASTE MANAGEMENT),EME,active,187030.0,ZAR,ocds-9t57fa-80175,ocds-9t57fa-80175-2024-02-02T00:00:00Z
32931, (GWACA CONSULTING),QSE,active,67000420.0,ZAR,ocds-9t57fa-80884,ocds-9t57fa-80884-2024-02-09T00:00:00Z
68334,DEMOLITION TECHNOLOGIES,EME,active,1150000000.0,ZAR,ocds-9t57fa-80925,ocds-9t57fa-80925-2024-02-09T00:00:00Z
68335,JUNO CORP,EME,active,1150000000.0,ZAR,ocds-9t57fa-80925,ocds-9t57fa-80925-2024-02-09T00:00:00Z
32218, (OSMOTIC ENGINEERING GROUP),EME,active,806754.0,ZAR,ocds-9t57fa-81027,ocds-9t57fa-81027-2024-02-09T00:00:00Z
28137, (HTB CONSULTING),EME,active,5028770.0,ZAR,ocds-9t57fa-81086,ocds-9t57fa-81086-2024-02-09T00:00:00Z
28140, (PKM AUDIT AND RISK MANAGEMENT),EME,active,5028770.0,ZAR,ocds-9t57fa-81086,ocds-9t57fa-81086-2024-02-09T00:00:00Z
28147, (LUNIKA CHARTERED ACCOUNTANTS AND AUDITORS),EME,active,5028770.0,ZAR,ocds-9t57fa-81086,ocds-9t57fa-81086-2024-02-09T00:00:00Z
27224, (NYAMEZELA METERING),EME,active,334379.0,ZAR,ocds-9t57fa-81798,ocds-9t57fa-81798-2024-02-16T00:00:00Z
44596, VELILE SUPPLY CHAIN PROJECTS AND CONSULTING,EME,active,10.0,ZAR,ocds-9t57fa-81832,ocds-9t57fa-81832-2024-02-16T00:00:00Z
44589, PMA HOLDING,EME,active,10.0,ZAR,ocds-9t57fa-81832,ocds-9t57fa-81832-2024-02-16T00:00:00Z
39394,2ACS SERVICES,EME,active,1179841200.0,ZAR,ocds-9t57fa-81891,ocds-9t57fa-81891-2024-02-16T00:00:00Z
39395,SITUC PROJECTS,EME,active,697580233.0,ZAR,ocds-9t57fa-81891,ocds-9t57fa-81891-2024-02-16T00:00:00Z
25471,FACHS BUSINESS CONSULTING AND TRAINING,EME,active,2490670.0,ZAR,ocds-9t57fa-81927,ocds-9t57fa-81927-2024-02-16T00:00:00Z
62186,BSK CONSTRUCTION,EME,active,10.0,ZAR,ocds-9t57fa-81998,ocds-9t57fa-81998-2024-02-16T00:00:00Z
39302,NEXGENERATION GROUP,EME,active,150000000.0,ZAR,ocds-9t57fa-82774,ocds-9t57fa-82774-2024-02-23T00:00:00Z
39303,QHINISO 81 RESORCES,EME,active,150000000.0,ZAR,ocds-9t57fa-82774,ocds-9t57fa-82774-2024-02-23T00:00:00Z
41966,ASTRAL MEDIA SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-82788,ocds-9t57fa-82788-2024-02-23T00:00:00Z
41963,RITO GROUP OF COMPANIES,EME,active,0.0,ZAR,ocds-9t57fa-82788,ocds-9t57fa-82788-2024-02-23T00:00:00Z
34302, (IDEAL WAYS 188),EME,active,0,ZAR,ocds-9t57fa-83523,ocds-9t57fa-83523-2024-03-01T00:00:00Z
31514, (MAGIC PAN THREE CATERERS),EME,active,1206.0,ZAR,ocds-9t57fa-83575,ocds-9t57fa-83575-2024-03-01T00:00:00Z
31240, (ILANGA ELIHLE TRADING),EME,active,3415.0,ZAR,ocds-9t57fa-83575,ocds-9t57fa-83575-2024-03-01T00:00:00Z
31515, (FIRST 2 MARKET),EME,active,2329.0,ZAR,ocds-9t57fa-83575,ocds-9t57fa-83575-2024-03-01T00:00:00Z
46639,I D C ARCHITECTS,QSE1,active,1546130337.0,ZAR,ocds-9t57fa-84352,ocds-9t57fa-84352-2024-03-08T00:00:00Z
46638,THUBALETHU ARCHITECTS,QSE1,active,1201090800.0,ZAR,ocds-9t57fa-84352,ocds-9t57fa-84352-2024-03-08T00:00:00Z
35989, (FOLLEY TRADING),EME,active,0,ZAR,ocds-9t57fa-84399,ocds-9t57fa-84399-2024-03-08T00:00:00Z
43837, ZIKALALA ATTORNEYS,EME,active,1628472940.0,ZAR,ocds-9t57fa-84976,ocds-9t57fa-84976-2024-03-15T00:00:00Z
43896, KPMG SERVICES,EME,active,1628472940.0,ZAR,ocds-9t57fa-84976,ocds-9t57fa-84976-2024-03-15T00:00:00Z
36612, (CFAO MOBILITY),EME,active,96171620.0,ZAR,ocds-9t57fa-85034,ocds-9t57fa-85034-2024-03-15T00:00:00Z
33752, (BLACK ECONOMIC EMPOWERMENT VERIFICATION AGENCY),EME,active,204991660.0,ZAR,ocds-9t57fa-85079,ocds-9t57fa-85079-2024-03-15T00:00:00Z
33747, (BEE ONLINE ADVISORY),EME,active,204991660.0,ZAR,ocds-9t57fa-85079,ocds-9t57fa-85079-2024-03-15T00:00:00Z
27985, (SPACE ID),QSE,active,863833.0,ZAR,ocds-9t57fa-85135,ocds-9t57fa-85135-2024-03-15T00:00:00Z
39897, (PHILINTHA),EME,active,2887900000.0,ZAR,ocds-9t57fa-85139,ocds-9t57fa-85139-2024-03-15T00:00:00Z
39893, (VUSINO PROJECTS AND MAINTENANCE),EME,active,2887900000.0,ZAR,ocds-9t57fa-85139,ocds-9t57fa-85139-2024-03-15T00:00:00Z
35290, (LIMPOPO ONCOLOGY CLINIC),EME,active,0,ZAR,ocds-9t57fa-85160,ocds-9t57fa-85160-2024-03-15T00:00:00Z
35291, (DIVINE INSPIRATION TRADING 660),EME,active,0,ZAR,ocds-9t57fa-85160,ocds-9t57fa-85160-2024-03-15T00:00:00Z
35292, (MOLECULAR IMAGING AND THERAPY LIMPOPO),EME,active,0,ZAR,ocds-9t57fa-85160,ocds-9t57fa-85160-2024-03-15T00:00:00Z
37694,MEDROMA,QSE,active,1405834000.0,ZAR,ocds-9t57fa-85777,ocds-9t57fa-85777-2024-03-22T00:00:00Z
27859, (NGAPHAYA Y2K10 TRADING),EME,active,2182086.0,ZAR,ocds-9t57fa-85777,ocds-9t57fa-85777-2024-03-22T00:00:00Z
27849, (RELIEF MEDICAL),EME,active,2182086.0,ZAR,ocds-9t57fa-85777,ocds-9t57fa-85777-2024-03-22T00:00:00Z
39498, (AC DISPOSABLES & CLEANING PRDUCTS (PTY) LTD.),QSE,active,1000000.0,ZAR,ocds-9t57fa-86154,ocds-9t57fa-86154-2024-04-12T00:00:00Z
39517, (MR FIRST AID PTY LTD.),QSE,active,500000000.0,ZAR,ocds-9t57fa-86154,ocds-9t57fa-86154-2024-04-12T00:00:00Z
39803, (HOFISI PROPERTIES),EME,active,20156550.0,ZAR,ocds-9t57fa-86231,ocds-9t57fa-86231-2024-03-28T00:00:00Z
60725,EMBALEHLE GIRLS ELECTRICAL AND GRASS CUTING AND PROJECTS,EME,active,86889647.0,ZAR,ocds-9t57fa-86323,ocds-9t57fa-86323-2024-03-28T00:00:00Z
60728,BOUNDLESS ENTERTAINMENT,EME,active,86889647.0,ZAR,ocds-9t57fa-86323,ocds-9t57fa-86323-2024-03-28T00:00:00Z
33860, (CEBEKHULU CONSTRUCTION),EME,active,11078693246.0,ZAR,ocds-9t57fa-86797,ocds-9t57fa-86797-2024-04-05T00:00:00Z
38389, (PHEFONG CONSTRUCTION AND PROJECTS 39),GEN,active,42200400.0,ZAR,ocds-9t57fa-87371,ocds-9t57fa-87371-2024-04-12T00:00:00Z
38960, (SUSTAINABLE ENERGY AFRICA),QSE,active,322757718.0,ZAR,ocds-9t57fa-87419,ocds-9t57fa-87419-2024-04-12T00:00:00Z
45587, TECHNOLOGY ACCESS GROUP,EME,active,21238866.0,ZAR,ocds-9t57fa-87460,ocds-9t57fa-87460-2024-04-12T00:00:00Z
44993, TECHNOLOGY ACCESS GROUP,EME,active,50000000.0,ZAR,ocds-9t57fa-87460,ocds-9t57fa-87460-2024-04-12T00:00:00Z
34639, (PIXYKORNER STUDIO),GEN,active,0,ZAR,ocds-9t57fa-88062,ocds-9t57fa-88062-2024-04-19T00:00:00Z
54275,COALITION TRADING 1203,SMME,active,0.0,ZAR,ocds-9t57fa-88071,ocds-9t57fa-88071-2024-04-19T00:00:00Z
54277,Z K S AND NAM GENERAL TRADING,SMME,active,0.0,ZAR,ocds-9t57fa-88071,ocds-9t57fa-88071-2024-04-19T00:00:00Z
54283,CZAR CONSTRUCTION,SMME,active,0.0,ZAR,ocds-9t57fa-88071,ocds-9t57fa-88071-2024-04-19T00:00:00Z
54289,LAKHAZA CONSTRUCTION,SMME,active,0.0,ZAR,ocds-9t57fa-88071,ocds-9t57fa-88071-2024-04-19T00:00:00Z
43510, (CHACHA TECHNICAL SOLUTIONS),EME,active,97481474.0,ZAR,ocds-9t57fa-88539,ocds-9t57fa-88539-2024-04-26T00:00:00Z
43449,TLHOMPHANANG BUSINESS ENTERPRISES,QSE,active,10553791900.0,ZAR,ocds-9t57fa-88558,ocds-9t57fa-88558-2024-04-26T00:00:00Z
43450,FPM BUSINESS SOLUTION,QSE,active,7346388200.0,ZAR,ocds-9t57fa-88558,ocds-9t57fa-88558-2024-04-26T00:00:00Z
68107,OPENSOURCE INTELLIGENT SOLUTIONS,EME,active,644000000.0,ZAR,ocds-9t57fa-88900,ocds-9t57fa-88900-2024-05-03T00:00:00Z
68108,SP PRACTICE CONSULTING SERVICES,EME,active,644000000.0,ZAR,ocds-9t57fa-88900,ocds-9t57fa-88900-2024-05-03T00:00:00Z
68109,ONEWAY TECHNOLOGIES,EME,active,644000000.0,ZAR,ocds-9t57fa-88900,ocds-9t57fa-88900-2024-05-03T00:00:00Z
40512, (JIRAH CONSTRUCTION),EME,active,10000000.0,ZAR,ocds-9t57fa-89701,ocds-9t57fa-89701-2024-05-10T00:00:00Z
40513, (POONGAVANUM GENERAL CLEANING SERVICES),EME,active,10000000.0,ZAR,ocds-9t57fa-89701,ocds-9t57fa-89701-2024-05-10T00:00:00Z
46512,ADCOCK INGRAM HEALTHCARE,Large Enterprise,active,4308611994.0,ZAR,ocds-9t57fa-89755,ocds-9t57fa-89755-2024-05-10T00:00:00Z
39260, (TECHNOMOBILE),QSE,active,95175150.0,ZAR,ocds-9t57fa-89823,ocds-9t57fa-89823-2024-05-10T00:00:00Z
45867, P E BOLT AND HARDWARE SUPPLIES,QSE,active,609480.0,ZAR,ocds-9t57fa-90336,ocds-9t57fa-90336-2024-05-16T00:00:00Z
67169,TOPENG CONSULTING,EME,active,9800000.0,ZAR,ocds-9t57fa-90384,ocds-9t57fa-90384-2024-05-17T00:00:00Z
35549, (INKWAZI INDUSTRIAL SERVICES),EME,active,715000.0,ZAR,ocds-9t57fa-90420,ocds-9t57fa-90420-2024-05-17T00:00:00Z
35553, (INKWAZI INDUSTRIAL SERVICES),EME,active,715000.0,ZAR,ocds-9t57fa-90420,ocds-9t57fa-90420-2024-05-17T00:00:00Z
35561, (INKWAZI INDUSTRIAL SERVICES),EME,active,715000.0,ZAR,ocds-9t57fa-90420,ocds-9t57fa-90420-2024-05-17T00:00:00Z
31931, (THE MANTO GROUP TRAINING COMPANY),QSE,active,2636260.0,ZAR,ocds-9t57fa-91036,ocds-9t57fa-91036-2024-05-24T00:00:00Z
31932, (THE MANTO GROUP TRAINING COMPANY),QSE,active,2636260.0,ZAR,ocds-9t57fa-91036,ocds-9t57fa-91036-2024-05-24T00:00:00Z
46854, IMBEWUTECH PROJECTS,EME,active,100.0,ZAR,ocds-9t57fa-91048,ocds-9t57fa-91048-2024-05-24T00:00:00Z
46838, NKUNZI A CIVILS,EME,active,100.0,ZAR,ocds-9t57fa-91048,ocds-9t57fa-91048-2024-05-24T00:00:00Z
37995, (NOMATHEMBA ELECTRICAL CONTRACTORS),EME,active,107707850.0,ZAR,ocds-9t57fa-91118,ocds-9t57fa-91118-2024-05-24T00:00:00Z
39146, (ILANGA ELIHLE TRADING),EME,active,267150.0,ZAR,ocds-9t57fa-91170,ocds-9t57fa-91170-2024-05-24T00:00:00Z
51667,ALOE MEDICAL SUPPLIES,EME,active,10.0,ZAR,ocds-9t57fa-91474,ocds-9t57fa-91474-2024-05-31T00:00:00Z
51678,ORTHOPROSTH SUPPLIERS,EME,active,10.0,ZAR,ocds-9t57fa-91474,ocds-9t57fa-91474-2024-05-31T00:00:00Z
51676,LESHMED DISTRIBUTORS,EME,active,10.0,ZAR,ocds-9t57fa-91474,ocds-9t57fa-91474-2024-05-31T00:00:00Z
41865, (TOMCO ELECTRICAL AND MECHANICAL ENGINEERING),EME,active,3864166912.0,ZAR,ocds-9t57fa-91628,ocds-9t57fa-91628-2024-05-31T00:00:00Z
40420, (GLAMARO),EME,active,637294059.0,ZAR,ocds-9t57fa-91701,ocds-9t57fa-91701-2024-05-31T00:00:00Z
52118,GROBIR MEDICAL SUPPLIERS,EME,active,10.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
52120,SPECMED MEDICAL SERVICES,EME,active,100.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
52125,ISOCLEAR,EME,active,100.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
52119,EPIC VISION,EME,active,100.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
52126,INTAMARKET MEDICAL TECHNOLOGIES,EME,active,100.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
52132,FOURTH DIMENSION MEDICAL COMPANY,EME,active,100.0,ZAR,ocds-9t57fa-92064,ocds-9t57fa-92064-2024-06-07T00:00:00Z
45000, DATACENTRIX,EME,active,61318003.0,ZAR,ocds-9t57fa-92273,ocds-9t57fa-92273-2024-06-07T00:00:00Z
34981, (OPENSERVE),GEN,active,101622510.0,ZAR,ocds-9t57fa-92296,ocds-9t57fa-92296-2024-06-07T00:00:00Z
40184, (CULLIN AFRICA),GEN,active,154125150.0,ZAR,ocds-9t57fa-92327,ocds-9t57fa-92327-2024-06-07T00:00:00Z
40186, (GOVHA MAINTANANCE AND CONSTRUCTION),QSE,active,25155900.0,ZAR,ocds-9t57fa-92327,ocds-9t57fa-92327-2024-06-07T00:00:00Z
34603, (VODACOM),EME,active,0,ZAR,ocds-9t57fa-92837,ocds-9t57fa-92837-2024-06-14T00:00:00Z
36567, (MSHWEMBULA),EME,active,0,ZAR,ocds-9t57fa-92931,ocds-9t57fa-92931-2024-06-14T00:00:00Z
36571, (ENCGOZENI TRADING ENTERPRISE),EME,active,0,ZAR,ocds-9t57fa-92931,ocds-9t57fa-92931-2024-06-14T00:00:00Z
66283,AFRILINE CIVILS,EME,active,12256950578.0,ZAR,ocds-9t57fa-93381,ocds-9t57fa-93381-2024-06-21T00:00:00Z
37296, (ANELI PROJECTS),EME,active,428560610.0,ZAR,ocds-9t57fa-93937,ocds-9t57fa-93937-2024-06-28T00:00:00Z
