id,title,description,status,value_amount,value_currency,main_ocid,main_id
5953,Tshani Consulting,EME,active,0.0,ZAR,ocds-9t57fa-31965,ocds-9t57fa-31965-2022-09-02T00:00:00Z
7819,KMH CHARTERED ACCOUNTANTS,EME,active,0.0,ZAR,ocds-9t57fa-32529,ocds-9t57fa-32529-2022-09-09T00:00:00Z
8059,MNGOMA SEEDAT AND ASSOCIATES,EME,active,0.0,ZAR,ocds-9t57fa-32567,ocds-9t57fa-32567-2022-09-09T00:00:00Z
7909,JVZ CONSTRUCTION,EME,active,0.0,ZAR,ocds-9t57fa-32661,ocds-9t57fa-32661-2022-09-09T00:00:00Z
6163,AZIZI PLANT HIRE AND CONSTRUCTION,EME,active,0.0,ZAR,ocds-9t57fa-33541,ocds-9t57fa-33541-2022-09-16T00:00:00Z
8002,NKOMAZI COOLHOUSE AIRCONDITIONING AND REFRIGERATION,EME,active,0.0,ZAR,ocds-9t57fa-33623,ocds-9t57fa-33623-2022-09-16T00:00:00Z
6497,CHM VUWANI COMPUTER SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-33656,ocds-9t57fa-33656-2022-09-16T00:00:00Z
5844,GOLDEN PELICAN HOSPITALITY,EME,active,0.0,ZAR,ocds-9t57fa-33735,ocds-9t57fa-33735-2022-09-23T00:00:00Z
5926,LEMANS CONSULTING AND GENERAL TRADING,EME,active,0.0,ZAR,ocds-9t57fa-34508,ocds-9t57fa-34508-2022-09-23T00:00:00Z
10789,INFRA CHAMPS CONSULTING,QSE,active,0.0,ZAR,ocds-9t57fa-34538,ocds-9t57fa-34538-2022-09-23T00:00:00Z
4785,MNQOBII ENTERPRISE,EME,active,0.0,ZAR,ocds-9t57fa-34848,ocds-9t57fa-34848-2022-07-01T00:00:00Z
10110,IMVULA ROADS AND CIVILS,GEN,active,0.0,ZAR,ocds-9t57fa-35093,ocds-9t57fa-35093-2022-09-30T00:00:00Z
10070,Imvula ,GEN,active,0.0,ZAR,ocds-9t57fa-35123,ocds-9t57fa-35123-2022-09-30T00:00:00Z
20161,Ntsika Architects,EME,active,3379793.0,ZAR,ocds-9t57fa-35184,ocds-9t57fa-35184-2022-09-30T00:00:00Z
19305,Ubuciko Nekhono Services ,EME,active,0,ZAR,ocds-9t57fa-35368,ocds-9t57fa-35368-2022-09-30T00:00:00Z
13200,DAMIANS CONTRACTORS,QSE,active,0,ZAR,ocds-9t57fa-35862,ocds-9t57fa-35862-2022-10-07T00:00:00Z
8421,THUSO THEBE CONSTRUCTION,EME,active,0.0,ZAR,ocds-9t57fa-35914,ocds-9t57fa-35914-2022-10-07T00:00:00Z
16243,SAKHI INTEGRATED SOLUTIONS,EME,active,0,ZAR,ocds-9t57fa-35937,ocds-9t57fa-35937-2022-10-07T00:00:00Z
9760,JUSTNET SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-35955,ocds-9t57fa-35955-2022-10-07T00:00:00Z
7868,Khanya Africa Networks,GEN,active,0.0,ZAR,ocds-9t57fa-35992,ocds-9t57fa-35992-2022-10-07T00:00:00Z
30917, (TOMA,EME,active,2024230.0,ZAR,ocds-9t57fa-36089,ocds-9t57fa-36089-2022-10-07T00:00:00Z
5050,Thembani M Manufacturer,EME,active,0.0,ZAR,ocds-9t57fa-36321,ocds-9t57fa-36321-2022-07-01T00:00:00Z
8318,AMAMP INVESTMENT HOLDINGS ,EME,active,0.0,ZAR,ocds-9t57fa-36525,ocds-9t57fa-36525-2022-10-14T00:00:00Z
8067,PHINGOSHE TRADING,EME,active,0.0,ZAR,ocds-9t57fa-36590,ocds-9t57fa-36590-2022-10-13T00:00:00Z
35934, (ANDIMAHLE TRADING ENTERPRISE),EME,active,0,ZAR,ocds-9t57fa-36620,ocds-9t57fa-36620-2022-10-13T00:00:00Z
7029,MULTI CEDAR CONSULTANTS,EME,active,0.0,ZAR,ocds-9t57fa-36708,ocds-9t57fa-36708-2022-10-14T00:00:00Z
8076,GEOSPACE INTERNATIONAL,EME,active,0.0,ZAR,ocds-9t57fa-36778,ocds-9t57fa-36778-2022-10-14T00:00:00Z
11597,OTIS,EME,active,643778.0,ZAR,ocds-9t57fa-36795,ocds-9t57fa-36795-2022-10-14T00:00:00Z
5297,DINOKANA OFFICE EQUIPMENT,EME,active,0.0,ZAR,ocds-9t57fa-37250,ocds-9t57fa-37250-2022-08-19T00:00:00Z
5326,Seacliffe Trading,EME,active,0.0,ZAR,ocds-9t57fa-37336,ocds-9t57fa-37336-2022-09-23T00:00:00Z
10977,Moreki Distributors,EME,active,0.0,ZAR,ocds-9t57fa-37473,ocds-9t57fa-37473-2022-10-21T00:00:00Z
15327,HOLOBYE TRADING 2,EME,active,0,ZAR,ocds-9t57fa-37510,ocds-9t57fa-37510-2022-10-21T00:00:00Z
10990,XTND,QSE,active,0.0,ZAR,ocds-9t57fa-37517,ocds-9t57fa-37517-2022-10-21T00:00:00Z
10988,NM Envirotech Solutions ,EME,active,0.0,ZAR,ocds-9t57fa-37525,ocds-9t57fa-37525-2022-10-21T00:00:00Z
18465,IGNITE ADVISORY SERVICES,EME,active,313915.0,ZAR,ocds-9t57fa-37651,ocds-9t57fa-37651-2022-10-21T00:00:00Z
5524,DATACENTRIX,GEN,active,0.0,ZAR,ocds-9t57fa-37930,ocds-9t57fa-37930-2022-09-02T00:00:00Z
27073, (GANWA CONSULTING AND DEVELOPMENT),EME,active,5500000.0,ZAR,ocds-9t57fa-38257,ocds-9t57fa-38257-2022-10-28T00:00:00Z
11970,TSEBO SOLUTIONS GROUP ,GEN,active,0,ZAR,ocds-9t57fa-38254,ocds-9t57fa-38254-2022-10-28T00:00:00Z
6503,ISIPHOSETHU AMASOYISEL TRADING,EME,active,0.0,ZAR,ocds-9t57fa-38293,ocds-9t57fa-38293-2022-10-28T00:00:00Z
15201,KGOSANAOFENTSE TRADING AND PROJECTS,EME,active,6665400.0,ZAR,ocds-9t57fa-38326,ocds-9t57fa-38326-2022-10-28T00:00:00Z
7815,SIYAXHATHISA TRADING ,EME,active,0.0,ZAR,ocds-9t57fa-38840,ocds-9t57fa-38840-2022-11-04T00:00:00Z
10463,INCREDIBLE TRANSPORT AND PROJECTS,EME,active,0.0,ZAR,ocds-9t57fa-38995,ocds-9t57fa-38995-2022-11-04T00:00:00Z
9810,CHOMAZ TRADING AND CONSTRUCTION,EME,active,0.0,ZAR,ocds-9t57fa-39016,ocds-9t57fa-39016-2022-11-04T00:00:00Z
10361,CALGARY TRADING,EME,active,0.0,ZAR,ocds-9t57fa-39118,ocds-9t57fa-39118-2022-11-04T00:00:00Z
17194,LANGALIHLE TRADING,EME,active,85860.0,ZAR,ocds-9t57fa-39195,ocds-9t57fa-39195-2022-11-04T00:00:00Z
10261,Raubex KZN ,GEN,active,0.0,ZAR,ocds-9t57fa-39208,ocds-9t57fa-39208-2022-11-04T00:00:00Z
18312,CONTRACTORS ON CALL,EME,active,2915957.0,ZAR,ocds-9t57fa-39683,ocds-9t57fa-39683-2022-11-11T00:00:00Z
34237, (N1 RESTAURANT SUPPLIERS),EME,active,19816915.0,ZAR,ocds-9t57fa-39886,ocds-9t57fa-39886-2022-11-11T00:00:00Z
10093,FREEZELAND PROPERTIES,EME,active,0.0,ZAR,ocds-9t57fa-39960,ocds-9t57fa-39960-2022-11-11T00:00:00Z
11489,CARIFRO CONSULTING ENGINEERS,EME,active,863706.7,ZAR,ocds-9t57fa-40741,ocds-9t57fa-40741-2022-11-18T00:00:00Z
27495, (IQHINA CONSULTING ENGINEERS AND PROJECT MANAGERS),EME,active,22367500.0,ZAR,ocds-9t57fa-40964,ocds-9t57fa-40964-2022-11-18T00:00:00Z
15482,BIDVEST SERVICES,EME,active,0,ZAR,ocds-9t57fa-41046,ocds-9t57fa-41046-2022-11-18T00:00:00Z
9804,BVI CONSULTING ENGINEERS NORTHERN CAPE,QSE,active,0.0,ZAR,ocds-9t57fa-41050,ocds-9t57fa-41050-2022-11-18T00:00:00Z
9808,BVI CONSULTING ENGINEERS NORTHERN CAPE,QSE,active,0.0,ZAR,ocds-9t57fa-41059,ocds-9t57fa-41059-2022-11-18T00:00:00Z
10480,TECHEMPIRE,EME,active,0.0,ZAR,ocds-9t57fa-41137,ocds-9t57fa-41137-2022-11-18T00:00:00Z
13112,Ashsons Outfitters,EME,active,0,ZAR,ocds-9t57fa-41188,ocds-9t57fa-41188-2022-11-18T00:00:00Z
34519, (GEONOPLIS AND ASSOCIATES),EME,active,1500000000.0,ZAR,ocds-9t57fa-41869,ocds-9t57fa-41869-2022-11-25T00:00:00Z
12577,INNOVATION GURU,EME,active,140364.4,ZAR,ocds-9t57fa-41927,ocds-9t57fa-41927-2022-11-25T00:00:00Z
13773,ROMH CONSULTING,QSE,active,0,ZAR,ocds-9t57fa-41951,ocds-9t57fa-41951-2022-11-25T00:00:00Z
8673,SUPERIOR QUALITY ENGINEERING AND TECHNOLOGIES 8,EME,active,0.0,ZAR,ocds-9t57fa-41979,ocds-9t57fa-41979-2022-11-25T00:00:00Z
8674,AMAJUDA CIVILS,EME,active,0.0,ZAR,ocds-9t57fa-41981,ocds-9t57fa-41981-2022-11-25T00:00:00Z
10092,NAMBITI TECHNOLOGIES - LIMPOPO,EME,active,0.0,ZAR,ocds-9t57fa-42264,ocds-9t57fa-42264-2022-12-02T00:00:00Z
9140,MASEGARE AND ASSOCIATES,EME,active,0.0,ZAR,ocds-9t57fa-42540,ocds-9t57fa-42540-2022-12-02T00:00:00Z
10479,Gustaph Civils and Trading Enterprise,EME,active,0.0,ZAR,ocds-9t57fa-42558,ocds-9t57fa-42558-2022-12-02T00:00:00Z
10483,Ngwenya Chair Components ,EME,active,0.0,ZAR,ocds-9t57fa-42571,ocds-9t57fa-42571-2022-12-02T00:00:00Z
11146,HEIN BAUMGARTEN,EME,active,0.0,ZAR,ocds-9t57fa-42588,ocds-9t57fa-42588-2022-12-02T00:00:00Z
13242,Smada Security Solutions ,EME,active,21481682.33,ZAR,ocds-9t57fa-43125,ocds-9t57fa-43125-2022-12-09T00:00:00Z
34800, (MAP AFRICA CONSULTING ENGINEERS),QSE,active,90000000.0,ZAR,ocds-9t57fa-43147,ocds-9t57fa-43147-2022-12-09T00:00:00Z
35651, (THUSO ENVIRO AND AGRIC DEVELOPMENT),EME,active,0,ZAR,ocds-9t57fa-43199,ocds-9t57fa-43199-2022-12-09T00:00:00Z
15465,Sithabile Technology Services,GEN,active,26391839.37,ZAR,ocds-9t57fa-43226,ocds-9t57fa-43226-2022-12-09T00:00:00Z
19868,Mbita Electrical and Construction,EME,active,3871443.0,ZAR,ocds-9t57fa-43246,ocds-9t57fa-43246-2022-12-09T00:00:00Z
13928,SPHANABANTU,EME,active,0,ZAR,ocds-9t57fa-43253,ocds-9t57fa-43253-2022-12-09T00:00:00Z
10631,Mphuludi Eno Shakers,EME,active,0.0,ZAR,ocds-9t57fa-43646,ocds-9t57fa-43646-2022-12-15T00:00:00Z
19886,MY GRANNY GENERAL TRADING,EME,active,84465257.0,ZAR,ocds-9t57fa-43882,ocds-9t57fa-43882-2022-12-15T00:00:00Z
7149,22 THUZEN WN ICT,EME,active,0.0,ZAR,ocds-9t57fa-44581,ocds-9t57fa-44581-2022-11-25T00:00:00Z
8080,UPLOAD CONSULTING,EME,active,0.0,ZAR,ocds-9t57fa-45851,ocds-9t57fa-45851-2022-11-25T00:00:00Z
9380,ABSOLUTE HEALTH SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-49304,ocds-9t57fa-49304-2022-11-04T00:00:00Z
9758,SIZWE AFRICA IT GROUP,GEN,active,0.0,ZAR,ocds-9t57fa-50534,ocds-9t57fa-50534-2022-09-09T00:00:00Z
10594,Empire Today Enterprise,EME,active,0.0,ZAR,ocds-9t57fa-51966,ocds-9t57fa-51966-2022-08-19T00:00:00Z
11008,EPI-USE AFRICA,EME,active,0.0,ZAR,ocds-9t57fa-52662,ocds-9t57fa-52662-2022-08-26T00:00:00Z
29777, (EXOCONTECH TRADING),EME,active,6360853.0,ZAR,ocds-9t57fa-93297,ocds-9t57fa-93297-2022-09-30T00:00:00Z
61794,MATHEW AND SONS CONSTRUCTION,EME,active,4281157477.0,ZAR,ocds-9t57fa-141178,ocds-9t57fa-141178-2022-12-09T00:00:00Z
1811,Datacentrix,GEN,active,0.0,ZAR,ocds-9t57fa-14498,ocds-9t57fa-14498-2022-01-08T00:00:00Z
8873,FARANANI IT SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-14729,ocds-9t57fa-14729-2022-01-14T00:00:00Z
5184,Mtiya Dynamics,EME,active,0.0,ZAR,ocds-9t57fa-14753,ocds-9t57fa-14753-2022-01-14T00:00:00Z
2096,Promolab ,EME,active,0.0,ZAR,ocds-9t57fa-14764,ocds-9t57fa-14764-2022-01-14T00:00:00Z
3939,SOUTHERN AFRICA YOUTH PROJECT,EME,active,0.0,ZAR,ocds-9t57fa-15227,ocds-9t57fa-15227-2022-01-21T00:00:00Z
4764,ACTOM,EME,active,0.0,ZAR,ocds-9t57fa-15234,ocds-9t57fa-15234-2022-01-21T00:00:00Z
3134,MASSTON CONSTRUCTION PROJECTS,EME,active,0.0,ZAR,ocds-9t57fa-15284,ocds-9t57fa-15284-2022-01-21T00:00:00Z
10411,YODH ENGINEERS,EME,active,0.0,ZAR,ocds-9t57fa-16599,ocds-9t57fa-16599-2022-02-04T00:00:00Z
30896, (SIYEJABULA TRADING),EME,active,2855303.0,ZAR,ocds-9t57fa-16690,ocds-9t57fa-16690-2022-02-04T00:00:00Z
3771,INNOVO NETWORKS,EME,active,0.0,ZAR,ocds-9t57fa-17174,ocds-9t57fa-17174-2022-02-11T00:00:00Z
9374,Process Control And Integration Technology,QSE,active,0.0,ZAR,ocds-9t57fa-17247,ocds-9t57fa-17247-2022-02-11T00:00:00Z
3935,Nkomishana Trading and Projects,EME,active,0.0,ZAR,ocds-9t57fa-17277,ocds-9t57fa-17277-2022-02-11T00:00:00Z
4026,SKOTANE DEVELOPMENT CONSULTANTS,EME,active,0.0,ZAR,ocds-9t57fa-17306,ocds-9t57fa-17306-2022-02-11T00:00:00Z
4257,ORACLE ENERGY AND POWER,EME,active,0.0,ZAR,ocds-9t57fa-18604,ocds-9t57fa-18604-2022-02-25T00:00:00Z
4542,Smart Check Technology,EME,active,0.0,ZAR,ocds-9t57fa-19489,ocds-9t57fa-19489-2022-03-19T00:00:00Z
6491,Ithuba Valves and Industrial Supplies,EME,active,0.0,ZAR,ocds-9t57fa-20199,ocds-9t57fa-20199-2022-04-08T00:00:00Z
8843,Newfil Consultancy,EME,active,0.0,ZAR,ocds-9t57fa-20226,ocds-9t57fa-20226-2022-04-08T00:00:00Z
4562,GIJIMA HOLDINGS,GEN,active,0.0,ZAR,ocds-9t57fa-20409,ocds-9t57fa-20409-2022-04-14T00:00:00Z
4084,PETRA ANDRE VAN RENSBURG,EME,active,0.0,ZAR,ocds-9t57fa-20668,ocds-9t57fa-20668-2022-04-22T00:00:00Z
8706,WPM CONSULTING,EME,active,0.0,ZAR,ocds-9t57fa-20772,ocds-9t57fa-20772-2022-04-22T00:00:00Z
6872,ACTOM,EME,active,0.0,ZAR,ocds-9t57fa-21270,ocds-9t57fa-21270-2022-05-06T00:00:00Z
15506,S S R SECURITY,QSE,active,0,ZAR,ocds-9t57fa-22626,ocds-9t57fa-22626-2022-05-28T00:00:00Z
4397,ALEXANDER MAINTENANCE AND ELECTRICAL SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-23459,ocds-9t57fa-23459-2022-06-10T00:00:00Z
16057,MARS HEALTHCARE,EME,active,0.0,ZAR,ocds-9t57fa-24102,ocds-9t57fa-24102-2022-06-24T00:00:00Z
7304,PDT IRONMONGERY SUPPLIERS,EME,active,0.0,ZAR,ocds-9t57fa-24150,ocds-9t57fa-24150-2022-06-17T00:00:00Z
5024,Global Computing and Telecoms,EME,active,0.0,ZAR,ocds-9t57fa-24192,ocds-9t57fa-24192-2022-06-17T00:00:00Z
19736,Labware Africa,EME,active,437000403.0,ZAR,ocds-9t57fa-24233,ocds-9t57fa-24233-2022-06-18T00:00:00Z
5007,DILLAN PIETERSEN,EME,active,0.0,ZAR,ocds-9t57fa-24714,ocds-9t57fa-24714-2022-06-24T00:00:00Z
5577,MEDIA24,EME,active,0.0,ZAR,ocds-9t57fa-24741,ocds-9t57fa-24741-2022-06-24T00:00:00Z
4846,NESO SCOPE HOLDINGS,EME,active,0.0,ZAR,ocds-9t57fa-24760,ocds-9t57fa-24760-2022-06-24T00:00:00Z
6823,MODISE MABULE,EME,active,0.0,ZAR,ocds-9t57fa-24830,ocds-9t57fa-24830-2022-06-24T00:00:00Z
4667,Freezer link Frozen Foods,EME,active,0.0,ZAR,ocds-9t57fa-24846,ocds-9t57fa-24846-2022-06-24T00:00:00Z
12271,MAJESTIC GENERAL TRADERS,QSE,active,1708063.0,ZAR,ocds-9t57fa-24849,ocds-9t57fa-24849-2022-06-24T00:00:00Z
6022,Ernst and Young Advisory Services ,EME,active,0.0,ZAR,ocds-9t57fa-25440,ocds-9t57fa-25440-2022-07-01T00:00:00Z
9439,LAROPRO,EME,active,0.0,ZAR,ocds-9t57fa-25890,ocds-9t57fa-25890-2022-07-08T00:00:00Z
4432,ASIKA CONSULTING,EME,active,0.0,ZAR,ocds-9t57fa-26599,ocds-9t57fa-26599-2022-07-15T00:00:00Z
15542,POWERCOMM SOLUTIONS,EME,active,0,ZAR,ocds-9t57fa-27138,ocds-9t57fa-27138-2022-07-22T00:00:00Z
9272,MATDOC PROJECTS,EME,active,0.0,ZAR,ocds-9t57fa-27165,ocds-9t57fa-27165-2022-07-22T00:00:00Z
10903,Thamani Technologies and Systems ,EME,active,0.0,ZAR,ocds-9t57fa-27205,ocds-9t57fa-27205-2022-07-22T00:00:00Z
5416,MANYA CONSTRUCTION ,EME,active,0.0,ZAR,ocds-9t57fa-27267,ocds-9t57fa-27267-2022-07-23T00:00:00Z
5773,AP DEVELOPMENT,EME,active,0.0,ZAR,ocds-9t57fa-28713,ocds-9t57fa-28713-2022-08-05T00:00:00Z
5696,SYNERGY GREENHOUSES,EME,active,0.0,ZAR,ocds-9t57fa-28746,ocds-9t57fa-28746-2022-08-05T00:00:00Z
3844,DUCHARME ASSET MANAGEMENT AND ACCOUNTING,EME,active,0.0,ZAR,ocds-9t57fa-28864,ocds-9t57fa-28864-2022-01-08T00:00:00Z
8114,KEYSTONE ACTUARIAL SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-30063,ocds-9t57fa-30063-2022-08-19T00:00:00Z
10455,Fides Data Mon ,EME,active,0.0,ZAR,ocds-9t57fa-30098,ocds-9t57fa-30098-2022-08-19T00:00:00Z
12632,FIRSTRAND BANK,GEN,active,0.0,ZAR,ocds-9t57fa-30153,ocds-9t57fa-30153-2022-08-19T00:00:00Z
13014,RHEOCHEM,EME,active,0,ZAR,ocds-9t57fa-30991,ocds-9t57fa-30991-2022-08-26T00:00:00Z
32250, (ENHLE KHIDA TRADING AND PROJECTS),EME,active,7.0,ZAR,ocds-9t57fa-31023,ocds-9t57fa-31023-2022-08-26T00:00:00Z
7787,Maduna Protection Services,QSE,active,0.0,ZAR,ocds-9t57fa-32010,ocds-9t57fa-32010-2022-09-03T00:00:00Z
7867,Boiler and Industrial Plant,QSE,active,0.0,ZAR,ocds-9t57fa-32011,ocds-9t57fa-32011-2022-09-03T00:00:00Z
7826,Nomnga Properties,EME,active,0.0,ZAR,ocds-9t57fa-32608,ocds-9t57fa-32608-2022-09-09T00:00:00Z
14569,ROADMAC SURFACING CAPE,GEN,active,0,ZAR,ocds-9t57fa-32635,ocds-9t57fa-32635-2022-09-09T00:00:00Z
9727,MOTHEO CONSTRUCTION GROUP,EME,active,0.0,ZAR,ocds-9t57fa-32657,ocds-9t57fa-32657-2022-09-09T00:00:00Z
11214,Clean Dot Waste,EME,active,0,ZAR,ocds-9t57fa-32785,ocds-9t57fa-32785-2022-09-10T00:00:00Z
10168,Bantsi Construction and Projects,EME,active,0.0,ZAR,ocds-9t57fa-33686,ocds-9t57fa-33686-2022-09-16T00:00:00Z
10322,ILILUTHO BUSINESS ,EME,active,0.0,ZAR,ocds-9t57fa-34263,ocds-9t57fa-34263-2022-09-23T00:00:00Z
9966,CIVIL ELEMENT,EME,active,0.0,ZAR,ocds-9t57fa-34413,ocds-9t57fa-34413-2022-09-23T00:00:00Z
16311,NEC XON SYSTEMS,EME,active,0,ZAR,ocds-9t57fa-34441,ocds-9t57fa-34441-2022-09-23T00:00:00Z
5757,ROY STEELE AND ASSOCIATES,EME,active,0.0,ZAR,ocds-9t57fa-34480,ocds-9t57fa-34480-2022-09-23T00:00:00Z
8029,MADIBUSENG GENERAL TRADING,EME,active,0.0,ZAR,ocds-9t57fa-35113,ocds-9t57fa-35113-2022-09-30T00:00:00Z
28224, (BASE MAJOR CONSTRUCTION),EME,active,199551947.0,ZAR,ocds-9t57fa-35369,ocds-9t57fa-35369-2022-10-01T00:00:00Z
9787,Velepa Trading,EME,active,0.0,ZAR,ocds-9t57fa-36186,ocds-9t57fa-36186-2022-10-14T00:00:00Z
12334,SOUTH AFRICAN LOCAL GOVERNMENT ASSOCIATION,EME,active,0.0,ZAR,ocds-9t57fa-36566,ocds-9t57fa-36566-2022-10-13T00:00:00Z
5345,FREEFALL TRADING 1071,EME,active,0.0,ZAR,ocds-9t57fa-37394,ocds-9t57fa-37394-2022-08-27T00:00:00Z
12382,TECHNO ZONE TRADING 8,EME,active,0,ZAR,ocds-9t57fa-37569,ocds-9t57fa-37569-2022-10-21T00:00:00Z
11361,Nkomishana Trading and Projects ,EME,active,0,ZAR,ocds-9t57fa-37999,ocds-9t57fa-37999-2022-10-28T00:00:00Z
13032,BUSINESS CONNEXION,EME,active,0.0,ZAR,ocds-9t57fa-38351,ocds-9t57fa-38351-2022-10-28T00:00:00Z
19158,AMANYANDZENI,EME,active,750000.0,ZAR,ocds-9t57fa-38403,ocds-9t57fa-38403-2022-10-28T00:00:00Z
8642,D T Mlangeni Projects ,QSE,active,0.0,ZAR,ocds-9t57fa-38431,ocds-9t57fa-38431-2022-10-28T00:00:00Z
9530,ENTERPRISES UNIVERSITY OF PRETORIA,EME,active,0.0,ZAR,ocds-9t57fa-38427,ocds-9t57fa-38427-2022-10-28T00:00:00Z
5822,BRANDSWELL,QSE,active,0.0,ZAR,ocds-9t57fa-39574,ocds-9t57fa-39574-2022-11-04T00:00:00Z
17402,ACCURATE STRUCTURES,EME,active,0,ZAR,ocds-9t57fa-40405,ocds-9t57fa-40405-2022-11-18T00:00:00Z
13715,WASTE-MART,GEN,active,0,ZAR,ocds-9t57fa-41026,ocds-9t57fa-41026-2022-11-19T00:00:00Z
10885,REAGOLA CONSULTING,EME,active,0.0,ZAR,ocds-9t57fa-41181,ocds-9t57fa-41181-2022-11-18T00:00:00Z
15739,Defensor Electronic Security Systems ,GEN,active,0,ZAR,ocds-9t57fa-41193,ocds-9t57fa-41193-2022-11-19T00:00:00Z
13405,POWERCOMM SOLUTIONS,EME,active,827000.0,ZAR,ocds-9t57fa-41899,ocds-9t57fa-41899-2022-11-25T00:00:00Z
12619,Continuous Oxygen Suppliers ,EME,active,2369.17,ZAR,ocds-9t57fa-43197,ocds-9t57fa-43197-2022-12-09T00:00:00Z
12219,VUKAMA TRADING PTY LTD ,EME,active,0,ZAR,ocds-9t57fa-43211,ocds-9t57fa-43211-2022-12-09T00:00:00Z
10648,Odwa and Solie Trading Enterprise,EME,active,0.0,ZAR,ocds-9t57fa-43652,ocds-9t57fa-43652-2022-12-15T00:00:00Z
7370,GILBERT AND I PROJECTS,EME,active,0.0,ZAR,ocds-9t57fa-45143,ocds-9t57fa-45143-2022-06-23T00:00:00Z
9958,Home Affairs - Government Printing Works,EME,active,0.0,ZAR,ocds-9t57fa-50906,ocds-9t57fa-50906-2022-09-17T00:00:00Z
10993,ARIESLOPIO TRADING,EME,active,0.0,ZAR,ocds-9t57fa-52652,ocds-9t57fa-52652-2022-01-21T00:00:00Z
13211,ZABCOR,EME,active,0,ZAR,ocds-9t57fa-41308,ocds-9t57fa-41308-2022-11-25T00:00:00Z
2864,FIRSTRAND BANK,EME,active,0.0,ZAR,ocds-9t57fa-18563,ocds-9t57fa-18563-2022-02-24T00:00:00Z
10831,WILLVEST TWENTY THREE,EME,active,0.0,ZAR,ocds-9t57fa-43720,ocds-9t57fa-43720-2022-12-15T00:00:00Z
9759,Mamello Clinical Solutions,EME,active,0.0,ZAR,ocds-9t57fa-43837,ocds-9t57fa-43837-2022-12-15T00:00:00Z
2179,TOPLINE RESEARCH SOLUTIONS,GEN,active,0.0,ZAR,ocds-9t57fa-14485,ocds-9t57fa-14485-2022-01-07T00:00:00Z
3728,IKHONO TECHNI,GEN,active,0.0,ZAR,ocds-9t57fa-14583,ocds-9t57fa-14583-2022-01-14T00:00:00Z
3464,INFOVERGE SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-14725,ocds-9t57fa-14725-2022-01-14T00:00:00Z
3456,TRACKOS PROJECTS,EME,active,0.0,ZAR,ocds-9t57fa-15299,ocds-9t57fa-15299-2022-01-21T00:00:00Z
57908,BLUECOLLAR OCCUPATIONAL HEALTH,QSE,active,1000000.0,ZAR,ocds-9t57fa-15326,ocds-9t57fa-15326-2022-01-21T00:00:00Z
14157,VOX Telecommunications,EME,active,0,ZAR,ocds-9t57fa-15376,ocds-9t57fa-15376-2022-01-21T00:00:00Z
2770,Tecmed,EME,active,0.0,ZAR,ocds-9t57fa-15387,ocds-9t57fa-15387-2022-01-21T00:00:00Z
1431,CFAO MOTORS ,GEN,active,0.0,ZAR,ocds-9t57fa-15394,ocds-9t57fa-15394-2022-01-21T00:00:00Z
9147,CORNFIELD CONSTRUCTION 2004,EME,active,0.0,ZAR,ocds-9t57fa-15403,ocds-9t57fa-15403-2022-01-21T00:00:00Z
3080,CBZ SOLUTIONS,GEN,active,0.0,ZAR,ocds-9t57fa-15776,ocds-9t57fa-15776-2022-01-27T00:00:00Z
5715,SP PRACTICE CONSULTING SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-15941,ocds-9t57fa-15941-2022-01-28T00:00:00Z
5719,KLARIB BUSINESS SOLUTIONS,EME,active,0.0,ZAR,ocds-9t57fa-15941,ocds-9t57fa-15941-2022-01-28T00:00:00Z
2123,FARANANI IT SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-16457,ocds-9t57fa-16457-2022-02-11T00:00:00Z
8736,INVEST IN AFRICA SERVICES,EME,active,0.0,ZAR,ocds-9t57fa-16697,ocds-9t57fa-16697-2022-02-04T00:00:00Z
4195,Xiquel Group,EME,active,0.0,ZAR,ocds-9t57fa-17197,ocds-9t57fa-17197-2022-02-11T00:00:00Z
4838,HAMISA SAFETY EQUIPMENT SUPPLIES,EME,active,0.0,ZAR,ocds-9t57fa-17343,ocds-9t57fa-17343-2022-02-11T00:00:00Z
4839,MAJOR CIVIL ENGINEERS,EME,active,0.0,ZAR,ocds-9t57fa-17343,ocds-9t57fa-17343-2022-02-11T00:00:00Z
24952,KHUMOYOTLHE HOLDINGS,EME,active,0.0,ZAR,ocds-9t57fa-17872,ocds-9t57fa-17872-2022-02-18T00:00:00Z
2689,Vox Telecommunications,GEN,active,0.0,ZAR,ocds-9t57fa-18631,ocds-9t57fa-18631-2022-02-25T00:00:00Z
6137,TSJ SUPPLIERS AND DISTRIBUTORS,EME,active,0.0,ZAR,ocds-9t57fa-18670,ocds-9t57fa-18670-2022-02-25T00:00:00Z
6134,TAKE NOTE TRADING 245,EME,active,0.0,ZAR,ocds-9t57fa-18670,ocds-9t57fa-18670-2022-02-25T00:00:00Z
